0.000997552,0.000997498,0.000997588,0.000997499,0.00099759,0.000997684,0.000997628,0.00099754,0.000997594,0.00099753,0.000997505,0.000997499,0.000997637,0.000997519,0.000997586,0.000997665,0.000997579,0.00099769,0.000997635,0.000997695,0.00099757,0.000997574,0.000997652,0.000997648,0.000997502,0.000997498,0.000997501,0.000997504,0.000997575,0.000997507,0.000997502,0.0009975,0.000997619,0.000997529,0.000997641
0.000994868,0.000994753,0.000994938,0.000994754,0.000994942,0.000995146,0.000995021,0.000994838,0.000994957,0.000994818,0.000994767,0.000994753,0.00099504,0.000994795,0.000994935,0.000995105,0.00099492,0.000995159,0.000995036,0.000995169,0.000994902,0.000994915,0.000995072,0.000995071,0.000994762,0.000994752,0.000994758,0.000994764,0.000994916,0.000994772,0.000994762,0.000994758,0.000995003,0.00099482,0.000995049
0.000991585,0.000991393,0.000991697,0.000991396,0.000991703,0.000992042,0.000991833,0.000991532,0.00099173,0.000991499,0.000991418,0.000991395,0.000991864,0.000991462,0.000991691,0.000991974,0.000991667,0.000992062,0.000991857,0.000992079,0.000991637,0.000991661,0.000991916,0.000991917,0.000991409,0.000991393,0.000991401,0.000991412,0.000991663,0.000991426,0.000991409,0.000991403,0.000991803,0.000991505,0.000991878
0.000990473,0.000990273,0.000990649,0.000990275,0.000990656,0.00099098,0.00099081,0.000990452,0.000990633,0.000990412,0.000990295,0.000990279,0.000990846,0.000990366,0.000990642,0.000990905,0.000990614,0.000991003,0.000990838,0.000991022,0.000990578,0.000990557,0.000990908,0.000990841,0.000990287,0.000990276,0.000990289,0.000990303,0.00099056,0.000990303,0.000990287,0.00099028,0.000990775,0.000990386,0.000990864
0.000992207,0.000992073,0.000992441,0.000992073,0.000992447,0.000992602,0.000992585,0.00099226,0.000992329,0.000992223,0.000992082,0.000992087,0.000992617,0.000992179,0.000992434,0.000992542,0.000992409,0.00099262,0.00099261,0.000992635,0.000992376,0.000992271,0.000992672,0.000992492,0.000992077,0.000992083,0.000992099,0.000992115,0.000992273,0.000992087,0.000992077,0.000992075,0.000992554,0.000992143,0.000992632
0.000998893,0.000998952,0.00099916,0.000998947,0.000999163,0.000998896,0.000999214,0.000999084,0.000998887,0.000999066,0.000998928,0.000998978,0.000999225,0.000999043,0.000999158,0.000998893,0.000999148,0.000998897,0.000999222,0.000998898,0.000999135,0.000998889,0.000999244,0.00099889,0.000998934,0.000998973,0.00099899,0.000999003,0.000998889,0.000998924,0.000998934,0.000998939,0.000999202,0.000998902,0.00099923
0.00101119,0.00101155,0.00101135,0.00101154,0.00101135,0.00101051,0.00101122,0.0010115,0.00101097,0.00101153,0.00101148,0.00101158,0.00101119,0.00101156,0.00101136,0.00101061,0.00101138,0.00101048,0.0010112,0.00101046,0.00101141,0.00101107,0.00101113,0.00101069,0.0010115,0.00101157,0.00101158,0.00101158,0.00101107,0.00101146,0.0010115,0.00101152,0.00101125,0.00101132,0.00101117
0.00102357,0.00102417,0.00102347,0.00102416,0.00102345,0.00102226,0.00102312,0.00102388,0.00102315,0.00102396,0.00102408,0.00102419,0.00102305,0.00102405,0.00102349,0.00102245,0.00102354,0.0010222,0.00102306,0.00102215,0.00102362,0.00102335,0.00102291,0.00102261,0.00102411,0.00102419,0.00102418,0.00102416,0.00102334,0.00102405,0.00102411,0.00102413,0.0010232,0.00102381,0.00102301
0.00103357,0.00103435,0.00103322,0.00103434,0.0010332,0.00103175,0.0010327,0.00103385,0.00103299,0.00103397,0.00103425,0.00103436,0.00103258,0.00103411,0.00103324,0.00103202,0.00103333,0.00103167,0.00103261,0.0010316,0.00103345,0.00103326,0.00103238,0.00103224,0.00103428,0.00103436,0.00103433,0.0010343,0.00103325,0.00103421,0.00103428,0.00103431,0.00103281,0.00103389,0.00103252
0.00103759,0.00103847,0.00103718,0.00103845,0.00103716,0.00103555,0.0010366,0.00103789,0.00103695,0.00103803,0.00103835,0.00103847,0.00103647,0.00103819,0.00103721,0.00103586,0.00103731,0.00103546,0.0010365,0.00103539,0.00103744,0.00103725,0.00103624,0.00103611,0.00103839,0.00103848,0.00103844,0.0010384,0.00103724,0.00103831,0.00103839,0.00103842,0.00103673,0.00103795,0.0010364
0.00103732,0.00103819,0.00103692,0.00103817,0.00103689,0.00103529,0.00103634,0.00103762,0.00103667,0.00103776,0.00103807,0.00103819,0.0010362,0.00103792,0.00103694,0.00103559,0.00103704,0.0010352,0.00103623,0.00103512,0.00103717,0.00103698,0.00103598,0.00103584,0.00103811,0.0010382,0.00103817,0.00103812,0.00103697,0.00103803,0.00103811,0.00103814,0.00103646,0.00103768,0.00103614
0.00103261,0.00103336,0.00103223,0.00103335,0.00103221,0.00103085,0.00103172,0.00103285,0.00103205,0.00103298,0.00103326,0.00103336,0.0010316,0.00103311,0.00103225,0.00103111,0.00103234,0.00103077,0.00103163,0.0010307,0.00103246,0.00103232,0.0010314,0.00103133,0.0010333,0.00103337,0.00103334,0.0010333,0.00103231,0.00103323,0.0010333,0.00103332,0.00103183,0.00103292,0.00103155
0.00102734,0.00102796,0.001027,0.00102795,0.00102698,0.00102586,0.00102657,0.00102753,0.00102687,0.00102763,0.00102788,0.00102796,0.00102647,0.00102775,0.00102702,0.00102608,0.0010271,0.0010258,0.0010265,0.00102574,0.00102719,0.00102709,0.00102631,0.00102627,0.00102791,0.00102797,0.00102794,0.00102791,0.00102709,0.00102786,0.00102791,0.00102793,0.00102667,0.0010276,0.00102643
0.00102069,0.00102117,0.00102045,0.00102116,0.00102044,0.00101957,0.00102013,0.00102085,0.00102034,0.00102093,0.00102111,0.00102117,0.00102006,0.00102101,0.00102047,0.00101974,0.00102052,0.00101952,0.00102007,0.00101948,0.0010206,0.00102051,0.00101993,0.00101988,0.00102113,0.00102117,0.00102116,0.00102113,0.0010205,0.00102109,0.00102113,0.00102115,0.0010202,0.00102089,0.00102002
0.00101375,0.00101408,0.00101363,0.00101407,0.00101362,0.00101299,0.00101342,0.00101388,0.00101351,0.00101393,0.00101403,0.00101408,0.00101337,0.00101399,0.00101364,0.0010131,0.00101367,0.00101296,0.00101338,0.00101293,0.00101372,0.00101362,0.00101329,0.0010132,0.00101405,0.00101409,0.00101408,0.00101406,0.00101362,0.00101402,0.00101405,0.00101406,0.00101346,0.00101388,0.00101335
0.00100856,0.00100877,0.00100851,0.00100877,0.0010085,0.00100808,0.00100838,0.00100866,0.0010084,0.00100869,0.00100874,0.00100878,0.00100835,0.00100872,0.00100851,0.00100815,0.00100853,0.00100806,0.00100836,0.00100804,0.00100856,0.00100848,0.0010083,0.00100821,0.00100875,0.00100878,0.00100877,0.00100877,0.00100847,0.00100873,0.00100875,0.00100876,0.00100841,0.00100864,0.00100833
0.00100527,0.0010054,0.00100525,0.0010054,0.00100524,0.00100497,0.00100517,0.00100534,0.00100517,0.00100536,0.00100538,0.00100541,0.00100515,0.00100538,0.00100525,0.00100502,0.00100526,0.00100496,0.00100515,0.00100495,0.00100528,0.00100522,0.00100512,0.00100505,0.00100539,0.00100541,0.00100541,0.0010054,0.00100522,0.00100538,0.00100539,0.0010054,0.00100518,0.00100532,0.00100514
0.00100275,0.00100283,0.00100276,0.00100283,0.00100276,0.00100259,0.00100272,0.00100281,0.0010027,0.00100281,0.00100282,0.00100283,0.00100271,0.00100282,0.00100276,0.00100261,0.00100277,0.00100258,0.00100271,0.00100258,0.00100278,0.00100272,0.0010027,0.00100263,0.00100282,0.00100283,0.00100283,0.00100283,0.00100272,0.00100281,0.00100282,0.00100283,0.00100273,0.00100278,0.00100271
0.00100068,0.0010007,0.00100069,0.0010007,0.00100069,0.00100063,0.00100068,0.0010007,0.00100066,0.0010007,0.0010007,0.0010007,0.00100068,0.0010007,0.00100069,0.00100064,0.00100069,0.00100063,0.00100068,0.00100063,0.00100069,0.00100067,0.00100068,0.00100065,0.0010007,0.0010007,0.0010007,0.0010007,0.00100067,0.0010007,0.0010007,0.0010007,0.00100068,0.00100069,0.00100068
0.00100006,0.00100006,0.00100007,0.00100006,0.00100007,0.00100005,0.00100008,0.00100007,0.00100005,0.00100007,0.00100006,0.00100007,0.00100008,0.00100007,0.00100007,0.00100005,0.00100007,0.00100005,0.00100008,0.00100005,0.00100007,0.00100005,0.00100008,0.00100005,0.00100006,0.00100007,0.00100007,0.00100007,0.00100005,0.00100006,0.00100006,0.00100006,0.00100008,0.00100006,0.00100008
0.000999962,0.000999961,0.000999963,0.000999961,0.000999963,0.000999963,0.000999964,0.000999962,0.000999962,0.000999962,0.000999961,0.000999961,0.000999964,0.000999962,0.000999963,0.000999963,0.000999963,0.000999963,0.000999964,0.000999964,0.000999963,0.000999962,0.000999964,0.000999963,0.000999961,0.000999961,0.000999961,0.000999961,0.000999962,0.000999961,0.000999961,0.000999961,0.000999964,0.000999961,0.000999964
0.000999928,0.000999926,0.000999928,0.000999926,0.000999928,0.000999932,0.000999929,0.000999926,0.000999929,0.000999926,0.000999926,0.000999926,0.000999929,0.000999926,0.000999928,0.000999931,0.000999927,0.000999932,0.000999929,0.000999932,0.000999927,0.000999929,0.000999929,0.000999931,0.000999926,0.000999926,0.000999926,0.000999926,0.000999929,0.000999926,0.000999926,0.000999926,0.000999928,0.000999927,0.000999929
0.000999974,0.000999974,0.000999975,0.000999974,0.000999975,0.000999976,0.000999975,0.000999974,0.000999975,0.000999974,0.000999974,0.000999974,0.000999975,0.000999974,0.000999975,0.000999976,0.000999975,0.000999976,0.000999975,0.000999976,0.000999974,0.000999975,0.000999975,0.000999975,0.000999974,0.000999974,0.000999974,0.000999974,0.000999975,0.000999974,0.000999974,0.000999974,0.000999975,0.000999974,0.000999975
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.000999967,0.000999966,0.000999967,0.000999966,0.000999967,0.000999969,0.000999967,0.000999966,0.000999968,0.000999966,0.000999966,0.000999966,0.000999968,0.000999966,0.000999967,0.000999969,0.000999967,0.000999969,0.000999968,0.000999969,0.000999967,0.000999967,0.000999968,0.000999968,0.000999966,0.000999966,0.000999966,0.000999966,0.000999967,0.000999966,0.000999966,0.000999966,0.000999967,0.000999967,0.000999968
0.000999893,0.000999891,0.000999896,0.000999891,0.000999896,0.000999898,0.000999898,0.000999894,0.000999895,0.000999893,0.000999891,0.000999891,0.000999899,0.000999893,0.000999896,0.000999898,0.000999896,0.000999899,0.000999898,0.000999899,0.000999895,0.000999894,0.000999899,0.000999897,0.000999891,0.000999891,0.000999891,0.000999892,0.000999894,0.000999891,0.000999891,0.000999891,0.000999898,0.000999892,0.000999899
0.000999765,0.00099976,0.000999771,0.00099976,0.000999771,0.000999777,0.000999776,0.000999766,0.000999768,0.000999765,0.000999761,0.000999761,0.000999777,0.000999763,0.000999771,0.000999775,0.00099977,0.000999777,0.000999776,0.000999778,0.000999769,0.000999767,0.000999778,0.000999773,0.000999761,0.000999761,0.000999761,0.000999762,0.000999767,0.000999761,0.000999761,0.00099976,0.000999775,0.000999763,0.000999777
0.000999897,0.000999894,0.000999897,0.000999895,0.000999898,0.000999904,0.000999899,0.000999896,0.000999899,0.000999895,0.000999895,0.000999894,0.000999899,0.000999895,0.000999897,0.000999903,0.000999897,0.000999904,0.000999899,0.000999904,0.000999897,0.000999898,0.0009999,0.000999902,0.000999895,0.000999894,0.000999894,0.000999894,0.000999898,0.000999895,0.000999895,0.000999895,0.000999899,0.000999896,0.0009999
0.0010008,0.00100081,0.00100077,0.00100081,0.00100077,0.00100076,0.00100076,0.00100079,0.00100079,0.0010008,0.00100081,0.00100081,0.00100075,0.0010008,0.00100077,0.00100077,0.00100078,0.00100076,0.00100075,0.00100076,0.00100078,0.0010008,0.00100075,0.00100077,0.00100081,0.00100081,0.00100081,0.00100081,0.0010008,0.00100081,0.00100081,0.00100081,0.00100076,0.00100081,0.00100075
0.00100627,0.00100643,0.00100624,0.00100643,0.00100623,0.00100592,0.00100614,0.00100635,0.00100616,0.00100637,0.00100641,0.00100643,0.00100612,0.00100639,0.00100624,0.00100597,0.00100626,0.00100591,0.00100613,0.00100589,0.00100628,0.00100621,0.00100608,0.00100602,0.00100641,0.00100643,0.00100643,0.00100642,0.00100621,0.0010064,0.00100641,0.00100642,0.00100616,0.00100633,0.00100611
0.00101571,0.00101609,0.00101559,0.00101608,0.00101558,0.00101484,0.00101535,0.00101588,0.00101543,0.00101593,0.00101604,0.0010161,0.0010153,0.001016,0.0010156,0.00101496,0.00101564,0.0010148,0.00101531,0.00101477,0.0010157,0.00101556,0.00101521,0.00101507,0.00101606,0.0010161,0.00101609,0.00101608,0.00101556,0.00101602,0.00101606,0.00101607,0.00101541,0.00101586,0.00101527
0.00102917,0.00102989,0.00102895,0.00102987,0.00102893,0.00102756,0.00102851,0.00102948,0.00102866,0.00102959,0.00102978,0.0010299,0.00102841,0.0010297,0.00102897,0.0010278,0.00102905,0.00102749,0.00102843,0.00102743,0.00102914,0.0010289,0.00102823,0.001028,0.00102982,0.0010299,0.00102988,0.00102985,0.00102889,0.00102975,0.00102982,0.00102985,0.0010286,0.00102946,0.00102836
0.00104468,0.00104574,0.00104426,0.00104573,0.00104423,0.00104223,0.00104357,0.00104509,0.0010439,0.00104525,0.0010456,0.00104576,0.00104342,0.00104544,0.00104429,0.00104259,0.00104441,0.00104213,0.00104345,0.00104203,0.00104456,0.00104427,0.00104315,0.0010429,0.00104565,0.00104576,0.00104573,0.00104568,0.00104426,0.00104555,0.00104565,0.00104569,0.00104372,0.00104512,0.00104334
0.00105417,0.00105542,0.00105354,0.0010554,0.0010535,0.00105124,0.00105268,0.00105457,0.00105324,0.00105477,0.00105525,0.00105542,0.00105249,0.001055,0.00105357,0.00105167,0.00105372,0.00105111,0.00105253,0.001051,0.00105391,0.00105368,0.00105216,0.00105204,0.00105531,0.00105543,0.00105538,0.00105531,0.00105367,0.0010552,0.00105531,0.00105535,0.00105287,0.00105469,0.0010524
0.00105851,0.00105981,0.00105769,0.00105979,0.00105765,0.00105538,0.00105675,0.00105883,0.00105752,0.00105906,0.00105965,0.0010598,0.00105654,0.00105932,0.00105773,0.00105584,0.0010579,0.00105524,0.00105659,0.00105512,0.0010581,0.00105799,0.00105618,0.00105623,0.00105971,0.00105981,0.00105975,0.00105967,0.00105798,0.0010596,0.00105971,0.00105975,0.00105696,0.00105906,0.00105644
0.00105692,0.00105818,0.00105611,0.00105816,0.00105607,0.00105388,0.0010552,0.00105722,0.00105596,0.00105745,0.00105802,0.00105816,0.00105499,0.0010577,0.00105615,0.00105433,0.00105631,0.00105374,0.00105504,0.00105363,0.00105651,0.00105642,0.00105464,0.00105471,0.00105808,0.00105818,0.00105812,0.00105804,0.0010564,0.00105797,0.00105808,0.00105812,0.00105539,0.00105745,0.00105489
0.00105099,0.00105212,0.00105027,0.00105211,0.00105024,0.00104826,0.00104946,0.00105127,0.00105013,0.00105147,0.00105198,0.00105211,0.00104927,0.00105169,0.00105031,0.00104867,0.00105045,0.00104814,0.00104931,0.00104804,0.00105063,0.00105054,0.00104896,0.00104901,0.00105203,0.00105212,0.00105207,0.001052,0.00105053,0.00105194,0.00105203,0.00105207,0.00104963,0.00105147,0.00104918
0.0010415,0.00104241,0.0010409,0.0010424,0.00104087,0.00103928,0.00104023,0.00104171,0.0010408,0.00104187,0.0010423,0.0010424,0.00104008,0.00104206,0.00104093,0.00103961,0.00104104,0.00103918,0.00104011,0.0010391,0.00104119,0.00104113,0.00103982,0.00103989,0.00104234,0.00104241,0.00104236,0.00104231,0.00104112,0.00104226,0.00104234,0.00104237,0.00104037,0.00104188,0.00104
0.00103298,0.00103372,0.00103254,0.00103371,0.00103252,0.0010312,0.00103202,0.00103318,0.00103242,0.00103331,0.00103362,0.00103371,0.0010319,0.00103345,0.00103256,0.00103147,0.00103265,0.00103113,0.00103192,0.00103106,0.00103277,0.00103268,0.00103169,0.00103169,0.00103366,0.00103372,0.00103369,0.00103364,0.00103267,0.00103359,0.00103366,0.00103368,0.00103213,0.00103329,0.00103184
0.00102505,0.00102562,0.00102473,0.00102561,0.00102472,0.0010237,0.00102434,0.00102521,0.00102462,0.00102531,0.00102555,0.00102562,0.00102425,0.00102542,0.00102475,0.0010239,0.00102482,0.00102364,0.00102427,0.00102359,0.00102491,0.00102483,0.00102409,0.00102407,0.00102557,0.00102562,0.0010256,0.00102557,0.00102482,0.00102552,0.00102557,0.00102559,0.00102442,0.00102529,0.0010242
0.00101723,0.00101763,0.00101703,0.00101762,0.00101702,0.0010163,0.00101676,0.00101736,0.00101694,0.00101742,0.00101758,0.00101763,0.0010167,0.0010175,0.00101704,0.00101644,0.00101709,0.00101626,0.00101671,0.00101622,0.00101715,0.00101708,0.00101659,0.00101655,0.0010176,0.00101763,0.00101762,0.0010176,0.00101707,0.00101756,0.0010176,0.00101761,0.00101682,0.0010174,0.00101667
0.00101194,0.00101223,0.00101183,0.00101222,0.00101182,0.00101129,0.00101165,0.00101205,0.00101173,0.0010121,0.00101219,0.00101223,0.00101161,0.00101215,0.00101184,0.00101138,0.00101187,0.00101126,0.00101161,0.00101123,0.00101191,0.00101183,0.00101153,0.00101147,0.0010122,0.00101223,0.00101223,0.00101221,0.00101183,0.00101218,0.0010122,0.00101221,0.00101169,0.00101206,0.00101158
0.00100743,0.00100761,0.00100737,0.00100761,0.00100736,0.00100702,0.00100725,0.0010075,0.0010073,0.00100753,0.00100759,0.00100761,0.00100722,0.00100756,0.00100737,0.00100708,0.00100739,0.001007,0.00100723,0.00100699,0.00100742,0.00100736,0.00100718,0.00100713,0.00100759,0.00100761,0.00100761,0.0010076,0.00100736,0.00100758,0.00100759,0.0010076,0.00100728,0.0010075,0.00100721
0.00100367,0.00100375,0.00100363,0.00100375,0.00100363,0.00100346,0.00100358,0.0010037,0.0010036,0.00100372,0.00100374,0.00100376,0.00100356,0.00100373,0.00100364,0.00100349,0.00100365,0.00100345,0.00100357,0.00100345,0.00100366,0.00100363,0.00100354,0.00100352,0.00100375,0.00100376,0.00100375,0.00100375,0.00100363,0.00100374,0.00100375,0.00100375,0.00100359,0.0010037,0.00100356
0.00100149,0.00100153,0.00100148,0.00100153,0.00100148,0.00100141,0.00100146,0.00100151,0.00100147,0.00100152,0.00100152,0.00100153,0.00100146,0.00100152,0.00100149,0.00100142,0.00100149,0.0010014,0.00100146,0.0010014,0.00100149,0.00100148,0.00100145,0.00100143,0.00100153,0.00100153,0.00100153,0.00100153,0.00100148,0.00100152,0.00100153,0.00100153,0.00100147,0.00100151,0.00100145
0.00100059,0.00100061,0.0010006,0.00100061,0.0010006,0.00100056,0.00100059,0.00100061,0.00100058,0.00100061,0.00100061,0.00100061,0.00100059,0.00100061,0.0010006,0.00100056,0.0010006,0.00100056,0.00100059,0.00100056,0.0010006,0.00100059,0.00100059,0.00100057,0.00100061,0.00100061,0.00100061,0.00100061,0.00100059,0.00100061,0.00100061,0.00100061,0.00100059,0.0010006,0.00100059
0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100005,0.00100006,0.00100006,0.00100005,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100005,0.00100006,0.00100005,0.00100006,0.00100005,0.00100006,0.00100006,0.00100006,0.00100005,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006,0.00100006
0.000999964,0.000999963,0.000999964,0.000999963,0.000999964,0.000999966,0.000999964,0.000999963,0.000999965,0.000999963,0.000999963,0.000999963,0.000999964,0.000999963,0.000999964,0.000999966,0.000999964,0.000999966,0.000999964,0.000999966,0.000999963,0.000999964,0.000999964,0.000999965,0.000999963,0.000999963,0.000999963,0.000999963,0.000999964,0.000999963,0.000999963,0.000999963,0.000999964,0.000999963,0.000999964
0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999,0.000999999
0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005
0.00100042,0.00100043,0.00100042,0.00100043,0.00100041,0.0010004,0.00100041,0.00100042,0.00100041,0.00100042,0.00100043,0.00100043,0.00100041,0.00100043,0.00100042,0.0010004,0.00100042,0.00100039,0.00100041,0.00100039,0.00100042,0.00100041,0.00100041,0.0010004,0.00100043,0.00100043,0.00100043,0.00100043,0.00100041,0.00100043,0.00100043,0.00100043,0.00100041,0.00100042,0.00100041
0.00100138,0.00100141,0.00100136,0.00100141,0.00100136,0.00100131,0.00100134,0.00100139,0.00100136,0.0010014,0.00100141,0.00100141,0.00100133,0.0010014,0.00100136,0.00100132,0.00100137,0.00100131,0.00100134,0.00100131,0.00100137,0.00100137,0.00100133,0.00100133,0.00100141,0.00100141,0.00100141,0.00100141,0.00100137,0.00100141,0.00100141,0.00100141,0.00100134,0.0010014,0.00100133
0.00100365,0.00100373,0.0010036,0.00100373,0.00100359,0.00100346,0.00100354,0.00100367,0.00100359,0.00100368,0.00100372,0.00100373,0.00100352,0.0010037,0.0010036,0.00100349,0.00100361,0.00100345,0.00100353,0.00100344,0.00100362,0.00100362,0.0010035,0.00100351,0.00100373,0.00100373,0.00100373,0.00100372,0.00100362,0.00100372,0.00100373,0.00100373,0.00100355,0.00100369,0.00100352
0.00100874,0.00100893,0.00100862,0.00100893,0.00100861,0.00100827,0.00100848,0.00100879,0.00100859,0.00100882,0.00100891,0.00100893,0.00100845,0.00100886,0.00100862,0.00100834,0.00100865,0.00100825,0.00100845,0.00100823,0.00100868,0.00100866,0.00100839,0.0010084,0.00100892,0.00100893,0.00100892,0.00100891,0.00100866,0.0010089,0.00100892,0.00100892,0.00100851,0.00100882,0.00100843
0.00101732,0.00101771,0.00101709,0.00101771,0.00101708,0.00101639,0.00101681,0.00101742,0.00101703,0.00101749,0.00101766,0.00101771,0.00101675,0.00101757,0.0010171,0.00101653,0.00101715,0.00101635,0.00101676,0.00101632,0.00101721,0.00101717,0.00101664,0.00101665,0.00101768,0.00101771,0.00101769,0.00101767,0.00101716,0.00101765,0.00101768,0.00101769,0.00101687,0.00101749,0.00101672
0.00102783,0.00102844,0.00102743,0.00102843,0.00102741,0.00102634,0.00102698,0.00102797,0.00102736,0.00102808,0.00102836,0.00102843,0.00102688,0.00102821,0.00102745,0.00102656,0.00102753,0.00102627,0.00102691,0.00102622,0.00102763,0.00102758,0.00102671,0.00102675,0.00102839,0.00102844,0.00102841,0.00102837,0.00102757,0.00102834,0.00102839,0.00102841,0.00102708,0.00102809,0.00102684
0.00103754,0.00103834,0.00103694,0.00103833,0.00103691,0.00103555,0.00103633,0.00103768,0.00103691,0.00103783,0.00103825,0.00103833,0.00103619,0.00103801,0.00103697,0.00103584,0.00103707,0.00103546,0.00103622,0.00103538,0.00103721,0.00103721,0.00103595,0.00103609,0.00103828,0.00103834,0.00103829,0.00103824,0.0010372,0.00103821,0.00103828,0.00103831,0.00103646,0.00103788,0.00103612
0.00104148,0.00104234,0.00104074,0.00104233,0.0010407,0.0010393,0.00104005,0.00104158,0.0010408,0.00104175,0.00104224,0.00104231,0.0010399,0.00104194,0.00104077,0.00103963,0.00104088,0.00103921,0.00103993,0.00103912,0.00104104,0.00104112,0.00103963,0.0010399,0.00104228,0.00104233,0.00104227,0.00104221,0.00104111,0.00104221,0.00104228,0.00104231,0.0010402,0.00104185,0.00103982
0.00104304,0.00104393,0.00104226,0.00104392,0.00104223,0.00104079,0.00104155,0.00104313,0.00104233,0.00104331,0.00104383,0.0010439,0.00104139,0.00104351,0.00104229,0.00104112,0.00104241,0.00104069,0.00104142,0.0010406,0.00104257,0.00104267,0.00104111,0.00104141,0.00104387,0.00104392,0.00104386,0.0010438,0.00104266,0.0010438,0.00104387,0.0010439,0.0010417,0.00104343,0.00104131
0.00104175,0.00104261,0.001041,0.00104261,0.00104097,0.00103956,0.00104031,0.00104185,0.00104106,0.00104202,0.00104252,0.00104259,0.00104016,0.00104221,0.00104103,0.00103989,0.00104115,0.00103947,0.00104019,0.00103938,0.0010413,0.00104139,0.00103989,0.00104016,0.00104256,0.0010426,0.00104255,0.00104249,0.00104138,0.00104248,0.00104256,0.00104258,0.00104046,0.00104213,0.00104008
0.00103764,0.00103843,0.00103701,0.00103842,0.00103698,0.00103566,0.00103639,0.00103776,0.00103701,0.00103791,0.00103834,0.00103841,0.00103625,0.00103808,0.00103703,0.00103595,0.00103714,0.00103557,0.00103628,0.00103549,0.00103728,0.00103731,0.00103601,0.0010362,0.00103838,0.00103842,0.00103838,0.00103832,0.0010373,0.00103831,0.00103838,0.0010384,0.00103652,0.00103798,0.00103619
0.00103089,0.00103154,0.00103038,0.00103154,0.00103036,0.00102926,0.00102988,0.001031,0.00103037,0.00103112,0.00103147,0.00103153,0.00102977,0.00103126,0.00103041,0.0010295,0.00103049,0.00102918,0.00102979,0.00102912,0.0010306,0.00103062,0.00102957,0.0010297,0.0010315,0.00103154,0.0010315,0.00103146,0.00103061,0.00103144,0.0010315,0.00103152,0.00102999,0.00103117,0.00102971
