-0.0746866,-0.119448,-0.0846252,0.0709221,0.0070745,-0.0518042,0.0727787,-0.067322,0.0801329,-0.072478,0.256937,0.0323186,0.0116562,0.048048,-0.300417,0.00482586,0.301876,0.0412351,-0.00222057,-0.117597
-0.0112102,0.0888127,-0.0652725,0.0859349,0.0277288,0.0577547,0.200554,-0.397623,0.0101934,-0.154913,0.0427992,-0.180671,0.173254,0.127157,0.0741652,-0.0368594,-0.0359156,0.115802,-0.00233628,-0.167257
-0.125253,0.225027,0.263106,0.230072,0.0379438,0.269453,0.206166,-0.689633,0.124219,-0.138484,0.0152571,-0.534597,0.228432,0.259634,0.0913781,0.039197,0.0117373,0.124574,-0.134335,-0.182528
-0.143437,0.488392,0.352938,0.131964,0.0711857,0.285622,0.231023,-0.617154,0.25503,-0.0884427,-0.0884797,-0.497196,0.195256,0.293187,0.142214,-0.0117856,-0.188545,0.121947,-0.0576473,-0.324323
-0.528091,0.348578,-0.0728425,0.291859,-0.0469537,0.236086,0.349726,-0.358684,0.43181,-0.114508,0.416114,-0.401073,0.129104,0.22799,-0.233323,-0.153791,0.0445782,0.161469,0.0711222,-0.238552
-0.61266,0.555272,-0.353683,-0.0649124,-0.235698,-0.0212388,0.166496,-0.435697,0.296321,-0.346703,0.573787,-0.422664,-0.0919068,0.635122,0.0193323,-0.312509,0.105832,0.242644,0.248261,-0.0158927
-0.785004,0.750425,0.0299859,0.106882,-0.254143,-0.0167539,0.121769,-0.610575,0.196037,-0.169361,0.452197,-0.510104,-0.225374,0.491823,0.428709,-0.179377,0.0198798,0.323741,0.161353,0.0876466
-0.198892,0.95294,0.179528,-0.0847657,-0.27395,-0.268876,0.121754,-0.723578,-0.194927,-0.448945,-0.113502,-0.394464,-0.348686,0.595603,0.918426,-0.173695,-0.491957,0.0578912,0.238423,-0.0155066
0.151365,0.695686,0.404149,-0.120209,0.100437,-0.445553,0.118141,-0.350851,-0.436861,-0.0247082,-0.416703,0.201479,-0.353895,0.683961,0.580855,0.137221,-0.767605,-0.21076,-0.0746285,-0.0176527
0.442433,0.942922,0.54923,0.189034,0.355098,-0.48557,0.409282,-0.574081,-0.44609,-0.0275285,-0.829791,0.467431,-0.0649292,0.149713,0.36462,0.406176,-0.854495,-0.542608,-0.362417,-0.203658
0.660181,1.08271,0.657138,0.324669,0.27082,-0.499353,0.406804,-0.570768,-0.455138,0.292164,-0.633873,0.743184,0.303681,-0.104106,0.325645,0.254409,-1.01529,-0.338212,-0.408565,-0.28922
-0.00334407,0.560877,0.253375,0.347688,-0.0586982,0.0213998,0.193925,-0.538186,0.464071,0.0410803,0.220889,0.140579,0.172313,0.168653,0.0456312,-0.0593987,-0.359475,0.325211,-0.00230593,-0.414735
0.190621,0.436858,0.0593168,0.017595,-0.191447,0.381225,0.21377,-0.0626284,0.464655,0.299889,0.0170213,0.0498985,0.388157,0.223863,0.195985,-0.14004,-0.590707,0.341022,0.213618,-0.355159
0.510264,0.142521,0.138217,-0.390519,-0.468744,0.324532,0.147133,0.142701,0.155141,0.427784,-0.35578,-0.00471709,0.363007,0.322362,0.287643,-0.381444,-0.825931,0.205109,0.447485,-0.392541
0.322134,-0.137754,-0.00781159,-0.210881,-0.419193,-0.0362146,0.0439639,0.321379,0.0328006,0.301498,-0.0683723,0.0563743,0.306868,0.216092,-0.046298,-0.354285,-0.302987,0.0965875,0.433276,-0.272681
-0.119363,-0.54044,-0.0734531,-0.0658867,-0.215495,-0.0882501,0.00272387,0.466811,-0.0258413,0.278641,-0.0168172,0.0800581,0.194822,-0.309574,-0.624581,-0.223883,0.139915,-0.0896888,0.28751,-0.0964085
-0.121465,-0.195759,-0.0288782,-0.092012,-0.0514531,-0.0765993,0.0475349,0.206283,-0.030372,0.0882441,0.100299,-0.118686,0.140746,-0.098828,-0.406273,-0.0657173,0.0774747,-0.0746382,0.0550119,0.0216136
-0.0538214,-0.0738385,-0.0105206,-0.167286,-0.0327479,-0.0366202,0.0313803,0.0929658,-0.0709204,-0.0886586,0.362696,-0.16017,-0.0291934,-0.0011977,-0.174746,-0.00831271,-0.0914752,-0.049038,0.00522677,0.00909576
-0.147331,-0.0896301,-0.0708262,-0.138927,-0.059582,-0.0311891,-0.00983714,0.108307,-0.00712305,-0.153467,0.347236,-0.144714,-0.128396,0.153188,-0.133889,-0.0732573,-0.0659701,0.0629693,0.00228149,0.0657934
9.24991e-05,-0.0566437,-0.0559605,-0.0880205,-0.0225868,-0.0223321,-0.0365735,0.0350048,-0.0637731,-0.0521984,0.0540113,-0.00121707,-0.0147196,0.0909176,-0.0505427,-0.0338803,-0.0390609,-0.0373171,-0.00330925,0.0845264
0.000182465,0.0187173,-0.0398206,0.0286328,0.000792811,-0.0128684,-0.0158091,0.0252096,-0.0378048,-0.0237325,-0.0212463,-0.0208283,0.031454,-0.0386952,0.00458798,0.0023669,0.0279496,-0.0298532,0.00335027,0.0145278
-0.0195385,-0.032782,-0.0368957,-0.0100916,0.00723123,-0.0255271,-0.0474427,-0.0293604,0.0303312,0.00331099,0.0362603,-0.023036,-0.0164747,0.0278867,-0.00188542,-0.0194487,-0.0157716,-0.0131789,-0.0346384,0.030756
-0.00403998,-0.00523284,0.0265157,-0.022638,-0.0206171,-0.00520141,0.0146105,0.0122653,-0.00108128,0.00248797,-0.00630669,0.0314204,-0.0083018,-0.0224372,-0.0207535,0.0234232,0.00649687,0.00396329,-0.0147775,0.0192132
-0.024144,-0.0055613,-0.0201661,-0.00896548,-0.0154553,-0.0332929,-0.00640302,0.0224696,-0.00943936,0.0249528,0.0178757,-0.0245022,-0.0180033,-0.0193234,-0.02506,-0.019913,0.0298177,0.0317656,-0.0250545,-0.0341471
0.0120477,0.0219571,-0.0016528,0.00132468,-0.00715982,0.0145434,-0.0346955,-0.0286216,-0.00893151,-0.00177434,-0.0178129,0.00418844,-0.0108045,0.0108748,-0.00670178,0.00972435,-0.0132809,0.00372307,-0.0336917,-0.0306187
0.0149919,0.0290524,0.0177025,0.0212948,0.0238063,-0.0092543,-0.0326983,-0.0144416,-0.0363404,0.0146843,-0.0177639,0.0339604,0.012192,0.0075938,-0.00992629,-0.0176149,0.00818739,0.00410682,-0.0167023,-0.0210008
0.0362713,-0.00205034,0.00565702,0.0337219,-0.0112748,0.0305864,0.016025,-0.0991724,0.00839916,0.00243547,0.0132507,-0.0889507,-0.0170896,-0.00278551,0.0512023,0.0198475,0.0222473,0.0382386,-0.00715718,-0.021284
-0.0163168,-0.0405523,0.011929,0.0789013,-0.0224372,0.100801,0.029794,-0.186992,0.146219,-0.000192934,0.119373,-0.141534,0.0138614,0.037641,-0.0337854,0.034937,0.193382,0.0915592,0.0191315,-0.118558
-0.236625,-0.19231,-0.0695107,0.124878,-0.017361,0.0203654,0.0102022,-0.0022479,0.101603,-0.027631,0.3221,-0.11966,-0.131256,0.163452,-0.329679,-0.0501987,0.389542,0.111346,0.00496139,-0.0553253
-0.300748,-0.0735049,-0.0681012,0.209057,0.00886796,0.0179476,0.157684,-0.303445,0.050259,-0.175962,0.30153,-0.199617,0.0846994,0.145937,-0.0859712,-0.0126064,0.127604,0.10988,0.0294851,-0.0403354
-0.185331,0.198657,0.183062,0.198385,-0.0559927,0.120436,0.128029,-0.259272,0.199316,-0.160168,0.0843789,-0.393293,0.218617,0.305151,0.114937,-0.0440041,-0.029192,0.164255,0.0255152,-0.0983435
0.0558257,0.483193,0.288208,0.0895532,-0.0845106,0.228451,0.0251354,-0.269741,0.433691,-0.039443,-0.0243135,-0.530517,0.219987,0.332601,0.185359,0.00585904,-0.150834,0.313239,0.0651703,-0.136822
-0.0138695,0.839632,0.0395196,0.081852,-0.140756,0.148711,0.0415078,-0.256831,0.486917,-0.212625,0.159801,-0.722266,0.144932,0.412036,0.241853,-0.0999125,-0.192137,0.345733,0.197078,-0.0514705
-1.1615,0.802506,-0.661968,0.411204,-0.332428,-0.287134,-0.358161,-0.121402,0.302467,-0.522245,0.775409,-0.757946,-0.0880802,0.552225,0.376307,-0.320563,0.356354,0.225634,0.338938,0.455715
-0.921581,0.917004,-0.603318,0.240558,-0.29379,-0.439332,-0.303108,-0.472932,-0.0484937,-0.534273,0.293296,-0.422132,-0.167677,0.406935,0.906232,-0.234607,-0.00952356,0.177723,0.303099,0.514314
-0.496624,0.876452,-0.29386,-0.170559,-0.356886,-0.524364,-0.412239,-0.380076,-0.37503,-0.475639,-0.20876,-0.30855,-0.306339,0.453868,0.988733,-0.204766,-0.196996,0.0823376,0.33505,0.663929
0.127722,0.824395,-0.0159296,0.0236139,0.195522,-0.637085,0.360138,-0.795584,-0.59295,-0.36419,-0.775423,0.0603748,0.0243675,0.184354,0.873652,0.275074,-0.783141,-0.327134,-0.260735,0.0180112
0.712949,0.967993,0.448261,0.221981,0.517611,-0.470191,0.630798,-0.851425,-0.417956,0.00266859,-1.21384,0.292457,0.389754,-0.0613509,0.44963,0.442548,-0.926562,-0.48831,-0.443978,-0.112671
0.605434,0.832355,0.652838,0.199338,0.131216,-0.0662322,0.647731,-0.940187,0.0400519,0.158039,-0.435848,0.114553,0.41483,0.06966,0.526602,0.140591,-0.710468,0.00621204,-0.207526,-0.320281
0.15228,0.538739,0.311496,0.0644708,-0.0630295,0.0944676,0.385978,-0.722036,0.260007,0.104475,0.0857683,-0.2045,0.18375,0.407917,0.414931,-0.0468531,-0.304333,0.324453,0.0156858,-0.353475
0.21417,0.479136,0.00446772,-0.139714,-0.369307,0.356425,0.0640631,-0.108436,0.253319,0.24217,-0.0902719,-0.177972,0.306585,0.556002,0.681502,-0.245467,-0.475477,0.188577,0.356803,-0.119174
0.123928,0.666716,0.0618592,0.015776,-0.337242,0.158559,0.149942,-0.109034,0.191497,0.216868,-0.066907,-0.409214,0.300703,0.0800655,0.658377,-0.231795,-0.484794,0.0621002,0.351896,-0.251515
0.0277564,0.0751328,0.0663293,0.22687,-0.143763,-0.0100585,0.0253346,0.288851,0.00512847,0.321309,-0.197247,0.0498536,0.287946,-0.162396,-0.159608,-0.172293,-0.263957,-0.16388,0.206967,-0.0850966
-0.495833,-0.391397,-0.151358,0.300891,-0.108247,-0.0682908,-0.0661464,0.403661,0.081413,0.202628,0.163239,-0.0969063,0.0543686,-0.373401,-0.737207,-0.17072,0.575811,-0.0723596,0.162611,0.0207305
-0.41463,-0.0449451,-0.14434,0.141715,-0.0588307,0.0171934,-0.0626594,0.141194,-0.017332,-0.145379,0.347732,-0.201656,0.0319846,-0.0727667,-0.361236,-0.117769,0.353275,-0.0474025,0.0708597,0.0739815
-0.166241,-0.118386,0.00664921,-0.082473,-0.00372714,0.0473516,0.00991318,0.0710213,0.0131944,-0.138058,0.55184,-0.273546,-0.0255487,0.16979,-0.192945,-0.0175552,-0.0742634,0.0675211,0.0632841,0.0365376
-0.0982913,-0.0806448,-0.0890259,-0.112779,-0.0136858,-0.0340765,0.111766,-0.0196144,0.000302549,-0.148062,0.323784,-0.0805025,-0.00670836,0.0537946,-0.0992522,-0.0287405,-0.0656612,0.00891496,0.0327906,-0.135826
0.148384,0.019789,-0.0332283,-0.104335,0.00445548,-0.0712323,0.0123434,-0.00580846,-0.0786815,-0.0387063,0.0246578,0.0516981,-0.026161,0.102354,-0.0358217,-0.0103271,-0.158709,-0.0145707,0.0388291,0.0423867
0.0435749,-0.0278356,-0.0160141,0.0287254,-0.0126848,-0.0252832,0.0193247,-0.017478,-0.0310545,0.00476375,-0.107082,0.00863587,0.0336301,-0.0431586,0.0187309,0.0307229,-0.0439346,-0.0232702,-0.0331746,0.00713529
-0.00974072,-0.00494282,-0.00702467,-0.0121812,0.0128189,0.013744,-0.020931,-0.0336416,0.00836982,-0.000224986,0.021239,-0.0271978,0.0249655,-0.00799099,-0.00724718,0.0102387,-0.0330151,0.00756706,0.0161908,-0.00201694
-0.0241489,0.0304865,0.00626665,0.0303585,-0.0199962,0.0162821,0.0102705,0.0103813,-0.00385769,0.0237806,0.0109752,0.00326454,-0.0196736,-0.0176637,0.0340912,0.0348424,0.0214904,0.00901693,0.0315058,0.0341609
-0.0198744,0.0230311,-0.00549642,0.0182819,0.0238752,-0.0321989,-0.00646649,-0.0192745,-0.0253675,0.0343482,0.00776541,-0.000603891,0.0112478,-0.0105523,-0.0157766,-0.00174574,-0.0169312,-0.0229673,0.00447199,-0.0265602
-0.0345405,0.00904172,-0.00290303,0.0146212,-0.0156507,0.0293156,-0.0194722,-0.0278635,0.00207492,-0.0180492,-0.0135349,-0.0143444,-0.0268315,-0.0212503,0.0322354,0.026514,-0.0134694,0.0225967,0.0172514,-0.027671
0.00752545,-0.0104607,-0.00293191,-0.0279938,-0.00489904,-0.0246336,-0.0108333,-0.0130676,0.0307753,-0.00944573,-0.0310458,-0.00102939,0.00773889,-0.00438662,-0.0223766,0.0225513,-0.00772704,-0.0227341,-0.018986,0.0176598
0.0252323,0.00586758,0.00548853,0.0216701,-0.0266927,-0.0189352,0.0335996,-0.141179,0.0411669,0.0308277,0.0130209,-0.0760879,0.029932,0.0111906,0.0365275,0.0160494,-0.0300736,0.00507782,0.0164461,-0.0920761
0.00699902,0.0258551,0.00257659,0.116712,0.0123207,0.0437292,0.00646511,-0.238313,0.141485,0.00360449,0.0794982,-0.149167,-0.000203622,0.0779712,0.026238,0.00254736,0.0733414,0.0854274,0.0249203,-0.155814
-0.323192,-0.0990076,-0.0891229,0.151019,-0.0396312,0.0774639,-0.0418453,-0.0869599,0.145558,-0.137637,0.386769,-0.270142,-0.107954,0.18068,-0.163395,-0.0557716,0.318328,0.153175,0.0245808,0.00924912
-0.661849,0.0492026,-0.131933,0.325373,-0.0452158,0.0143147,0.045026,-0.208408,0.237809,-0.30643,0.455303,-0.279027,-0.00421188,0.190187,-0.186408,-0.0417645,0.338241,0.178933,0.0109205,0.04668
-0.466221,0.278794,-0.00722334,0.459411,0.00283511,-0.0769837,0.142018,-0.0732861,0.34081,-0.240184,0.354633,-0.246295,0.151731,0.282726,0.104152,-0.0274575,-0.0192969,0.234163,0.0379042,0.00723635
-0.10518,0.469191,0.117154,0.363511,-0.0464268,0.140372,0.0243761,-0.0392893,0.318634,-0.0322406,0.177829,-0.309861,0.210245,0.280294,0.222346,-0.0629307,-0.118557,0.286618,0.087121,-0.0616856
0.293432,0.878072,0.0259868,0.192037,-0.17342,0.00956942,-0.0314756,-0.123169,0.204244,-0.0834572,-0.152726,-0.41814,0.386425,0.247813,0.324633,-0.123675,-0.328203,0.202115,0.138134,-0.168292
-0.510878,0.737442,-0.424394,0.149026,-0.306077,-0.352549,-0.481616,0.0755395,-0.113112,-0.175018,0.100051,-0.497885,0.268854,0.601081,0.446972,-0.194996,-0.0354892,0.10209,0.277599,0.471998
-0.730469,0.441371,-0.480101,0.200191,-0.262707,-0.432344,-0.576952,-0.00821595,-0.104515,-0.128776,0.223407,-0.412816,0.044953,0.316808,0.640557,-0.261373,0.24721,0.22328,0.239992,0.642548
-0.444338,0.565138,-0.48102,-0.175179,-0.310901,-0.581764,-0.323972,-0.143425,-0.49696,-0.193981,-0.228187,0.000153899,0.172091,0.164387,0.953739,-0.203164,-0.0734259,-0.0598806,0.260687,0.42776
0.177206,0.672469,0.354737,-0.0564152,0.397186,-0.193433,0.279057,-0.589023,-0.120362,0.183809,-0.679156,0.276621,0.320719,0.0263312,0.721088,0.540473,-0.680489,-0.17941,-0.451822,-0.103023
0.0517777,0.573534,-0.0135561,0.453271,0.292558,-0.296024,0.436314,-0.80091,0.0667192,-0.497148,-0.507405,0.235464,0.568134,-0.287516,0.651771,0.277117,-0.219228,-0.2319,-0.191598,-0.139248
0.165402,0.227119,0.191428,0.381659,0.0435034,0.0352881,0.598544,-0.706516,0.27323,-0.083185,-0.153255,0.345754,0.423457,-0.0862895,0.252483,0.00599788,0.227783,0.078949,-0.0793089,-0.330139
0.121235,0.14075,0.285013,-0.0729126,-0.248377,0.338217,0.227664,-0.512751,0.497009,0.177537,0.108923,-0.13105,0.0378087,0.529772,0.560623,-0.284954,0.284411,0.414648,0.253262,-0.204855
-0.208832,0.51186,0.29207,0.0639037,-0.380021,0.465058,0.00226181,-0.132768,0.538081,0.316656,0.0789688,-0.148597,0.180226,0.610971,0.446176,-0.28095,-0.152871,0.246713,0.286709,-0.127116
0.159649,0.900679,0.344978,0.0642926,-0.229157,0.13945,0.114473,-0.361185,0.240882,0.162658,-0.279269,-0.405396,0.340013,0.0726233,0.761329,-0.194781,-0.511942,0.0286995,0.263721,-0.16637
-0.127083,0.347549,0.18128,0.0507011,-0.0954087,0.149152,0.0200003,-0.08922,0.291878,0.124579,-0.0235735,-0.515094,0.173007,-0.148047,0.148134,-0.0964201,0.0138417,-0.0467147,0.140927,-0.088536
-0.742197,-0.0684396,-0.0793785,0.41396,-0.0297741,-0.0552307,-0.0423439,0.223424,0.0921192,0.024086,0.368603,-0.442648,-0.137817,-0.283273,-0.587585,-0.112661,0.51301,-0.0311344,0.130256,0.120085
-0.702756,0.130631,-0.192808,0.25862,0.00918567,0.0805229,-0.11583,0.00489864,0.117299,-0.235338,0.4952,-0.460046,-0.129427,-0.0296623,-0.24861,-0.110377,0.3415,0.0554395,0.0595323,0.194109
-0.367315,0.0667683,-0.0335268,-0.0308074,-0.04412,0.142176,0.0117513,-0.114286,0.19047,-0.152255,0.528706,-0.459985,-0.0772539,0.154672,-0.132567,-0.0832532,0.0748534,0.15185,0.00749564,-0.00635123
-0.0774135,-0.014092,-0.0394929,-0.0593868,-0.0192496,-0.00568433,0.0991959,-0.118028,0.0753387,-0.111333,0.336967,-0.122346,0.0292394,0.0657482,-0.0997987,-0.0382323,-0.0800667,0.123213,0.0313437,-0.149134
0.101941,0.00594123,-0.0120939,-0.108126,-0.0506778,-0.0158646,0.0318565,0.00491129,-0.086742,-0.0310275,-0.0105863,0.00864927,0.0127959,0.116931,-0.0540564,-0.0434439,-0.0966379,-0.0377952,-0.00999232,0.0293258
0.00956552,0.0336878,-0.0342929,-0.00893913,-0.0202038,0.00963377,-0.0200145,0.0233145,-0.0262187,-0.0347814,-0.0903783,0.0228498,0.00946444,-0.0231113,-0.0140374,0.0349181,-0.00594698,-0.0115591,-0.0273496,-0.00853948
0.0120579,0.0288089,0.00285268,-0.0275334,-0.0150689,0.0278105,0.0181194,0.0326683,-0.0149179,-0.031272,0.0188044,0.0173586,0.000383267,0.041294,0.0129423,-0.0354994,-0.00132464,0.0237953,-0.02206,-0.00206323
-0.0188458,0.00790891,0.0185175,-0.02497,0.0270282,0.0353374,-0.00206441,0.00191209,0.0103358,-0.0184614,0.00930128,-0.0268336,-0.0106148,-0.0188833,0.000996049,0.0271357,0.0263387,0.0301203,0.0190945,-0.0248134
0.0311213,0.0315956,-0.00110564,-0.01947,0.00323655,-0.0026405,-0.0169337,-0.0209409,0.0165081,0.0170997,-0.0155713,0.0295615,-0.0117545,0.0140494,0.0340703,0.0308454,0.0281266,0.0181051,-0.0264007,0.0332007
-0.030912,-0.0103886,0.031575,-0.00085402,0.0336142,0.00646996,-0.0319639,0.0343717,-0.0355403,0.00461082,0.00359567,0.0245539,-0.00667463,-0.0103118,-0.0292589,0.0103915,0.00193542,-0.00291588,0.0299936,0.028836
-0.00728036,0.00268108,-0.0109302,-0.0303257,-0.0286822,0.0159052,-0.0275082,-0.0234209,-0.0292362,-0.0303951,-0.0154379,0.0121452,0.00542593,-0.000832699,-0.000627054,0.0262639,0.0121148,0.0034229,0.0148859,-0.0263669
-0.0188504,0.0491761,-0.00119137,0.0770112,-0.0100947,-0.00795668,0.0104758,-0.135596,0.0577109,-0.0174702,0.0359856,-0.0917605,0.0405748,-0.0258833,0.0368081,-0.00780869,-0.028021,0.0512231,0.0158122,-0.0642187
-0.0312324,0.0879804,-0.0480939,0.0650685,-0.0200302,0.0141439,-0.00887391,-0.284847,0.0930494,-0.0235854,0.0752485,-0.200838,0.0162167,0.0557687,0.0475552,-0.000569058,0.0252392,0.0651726,0.0183592,-0.130482
-0.482875,-0.00567711,-0.162088,0.155935,-0.0432638,0.00424253,-0.0909976,-0.200292,0.179638,-0.267052,0.459379,-0.346735,-0.105288,0.261407,-0.0691995,-0.0261392,0.168765,0.221859,0.0731263,0.0257541
-0.762509,-0.11542,-0.409816,0.476201,-0.0383594,-0.124356,0.0110067,-0.289663,0.251956,-0.482438,0.549823,-0.388091,-0.0298444,0.117497,-0.263527,-0.0773679,0.484587,0.21483,0.0365956,0.0218661
-0.582177,-0.0650326,-0.314855,0.775882,0.0390208,-0.164574,0.0551653,-0.158778,0.23944,-0.363581,0.44743,-0.381246,-0.0275888,0.0818529,-0.322357,-0.0662518,0.481148,0.251391,0.0213891,-0.0124228
-0.596564,-0.0656259,-0.360347,0.806877,-0.0355375,-0.277059,-0.111901,-0.00838475,0.0862705,-0.220099,0.613409,-0.305924,0.0299893,0.0896149,-0.519407,-0.0528107,0.498718,0.286958,0.0569454,0.0651099
-0.551806,0.253658,-0.313843,0.584948,-0.152626,-0.309409,-0.012467,-0.0295763,0.0310346,-0.196245,0.240041,-0.338907,0.22481,-0.116839,-0.207841,-0.11891,0.165916,0.105981,0.131992,-0.201824
-0.353442,0.0721095,-0.377963,0.294832,-0.235614,-0.236394,-0.00905691,-0.0310821,0.0168507,-0.210487,-0.216069,-0.206555,0.478988,-0.22926,0.117487,-0.230653,0.129402,0.0364551,0.305758,-0.163141
-0.346206,-0.0929655,-0.517084,0.0877903,-0.32135,-0.384089,-0.237371,-0.078719,-0.0362114,-0.358306,-0.226247,0.0556276,0.377892,-0.00738239,0.353698,-0.279022,0.364501,0.13932,0.285495,0.116547
0.117047,-0.0177042,-0.0094881,0.00356721,0.0510355,-0.359576,-0.162776,0.0201089,-0.281899,0.0863408,-0.433519,0.270576,0.391308,-0.106379,0.447918,0.108244,-0.0700663,-0.126927,-0.141839,0.101191
0.300254,0.372887,0.372074,0.515604,0.669702,-0.433765,0.157107,-0.349036,-0.117588,0.0945129,-0.419062,0.495896,0.524693,-0.376883,0.477091,0.583409,-0.520318,-0.323517,-0.655456,-0.178314
0.0560723,0.265869,0.195898,0.700212,0.328932,-0.194352,0.25465,-0.527434,0.0290349,-0.0446275,-0.26151,0.527366,0.395118,-0.0621178,0.138246,0.308992,-0.233305,-0.360468,-0.316649,-0.199647
-0.0184895,-0.0831417,-0.300338,0.587488,-0.187357,-0.00665736,0.191322,-0.143152,0.315444,0.0102535,0.061099,0.405098,0.187036,-0.08808,-0.189788,-0.242761,0.3249,0.0781291,0.160846,-0.249313
0.115508,0.133431,0.193323,0.179415,-0.318858,0.242981,0.266319,-0.191861,0.341339,0.347406,-0.0182752,-0.0286877,0.205178,0.290517,0.347666,-0.330838,0.0389917,0.575474,0.309937,-0.304636
-0.0605425,0.529627,0.516432,0.244545,-0.223373,0.431014,0.317158,-0.203837,0.597802,0.533958,-0.184944,-0.217688,0.325173,0.378282,0.368815,-0.193808,-0.262194,0.413018,0.187676,-0.388244
0.0333771,0.334057,0.215816,0.116646,-0.204785,-0.0650236,-0.0289141,-0.18658,0.163831,0.163849,-0.195929,-0.0578692,0.292356,0.202202,0.352841,-0.156996,-0.166524,0.0417956,0.189789,-0.0702561
-0.647745,0.0213104,0.176949,0.298839,-0.119964,-0.059466,-0.310121,0.0707105,0.198701,0.139717,0.328816,-0.436632,-0.0931647,-0.0584572,-0.292883,-0.0918651,0.489699,0.0338817,0.208782,0.0943627
-0.738586,-0.00784469,-0.113728,0.213622,-0.0851501,-0.042012,-0.317767,0.0609793,0.116783,-0.133795,0.477611,-0.735406,-0.288001,0.0855831,-0.330462,-0.117524,0.386131,0.0615387,0.146008,0.333199
-0.512745,0.129539,-0.0112121,0.120764,-0.0332012,-0.0379474,-0.237236,-0.225851,0.133619,-0.179261,0.273956,-0.517435,-0.0926587,0.240723,-0.00973912,-0.0668942,0.265547,0.156587,0.108615,0.320589
-0.339387,0.159257,0.0321854,0.0727536,-0.0487442,-0.0128481,-0.103473,-0.193352,0.134429,-0.0564032,0.184323,-0.408957,-0.100604,0.126271,-0.0274515,-0.0335209,0.0352222,0.11131,0.0175528,-0.031038
-0.224605,-0.0205216,0.014872,0.00552789,-0.0577774,-0.0597598,-0.0288646,-0.120642,0.0335468,-0.037735,0.106563,-0.179816,-0.111099,0.0941798,-0.0654042,-0.0325964,0.0901882,0.0862209,0.0182663,-0.0777216
-0.102944,-0.0258952,0.0196996,-0.0351424,0.00211794,-0.0243694,-0.0675223,0.0318451,-0.183539,-0.0863536,-0.0954632,0.0227232,-0.0895744,0.0911551,-0.041293,0.0114046,0.00961677,-0.0266286,0.00760861,0.0634347
-0.00446453,0.000785624,-0.0326622,-0.00575581,0.0323586,-0.0498758,-0.112799,0.0358603,-0.197844,-0.0141205,-0.111622,0.0494985,-0.0528757,0.0991422,-0.0337941,0.0156222,0.0239199,-0.0867304,-0.00917816,0.0198793
0.00358126,0.0146141,-0.0234382,-0.0613775,-0.0333219,0.0162335,-0.116896,0.00753113,-0.129186,0.0212689,-0.0824721,0.0316077,-0.0300979,0.122947,0.0160203,0.0287736,-0.0184094,-0.0604847,0.0239577,0.042253
0.000823672,-0.0247376,-0.0143358,-0.00646502,0.0303138,0.0261682,0.0214593,-0.028973,0.0158815,0.0138935,-0.0100514,-0.0216734,-0.0315726,-0.0284803,0.0124191,-0.0308275,-0.013286,-0.0166117,-0.00486029,0.00901169
0.00454107,0.001978,-0.0252129,-0.0233231,-0.0203624,-0.0231561,-0.0222551,0.0193601,-0.021413,-0.015972,0.00275254,-0.0339637,-0.0344972,-0.00565932,-0.00784205,0.0135128,0.00109607,-0.0131668,0.00162929,-0.0326819
-0.0326796,0.0129433,0.00550324,0.0015865,-0.010095,0.00712865,0.0283427,-0.000225186,0.010395,0.00375555,0.0231184,-0.00599333,-0.000512354,-0.00324923,-0.00476176,0.0274663,0.0271196,-0.0344443,-0.0307762,-0.00577206
0.0176922,0.0188856,-0.0315326,0.00427931,0.0216277,0.0257913,-0.0163194,0.00865341,-0.009497,0.0311464,0.0349642,-0.0127927,-0.00647304,-0.0116493,-0.0222991,0.0320225,-0.0226615,-0.0222057,-0.0214801,0.0199125
0.0023582,0.0087835,-0.0135726,-0.0149805,0.0134619,0.00591545,-0.0189815,-0.0116976,0.0287428,-0.056667,0.0147738,0.0241568,-0.00710911,-0.0156479,0.00555542,0.00218653,-0.00595649,-0.0341885,0.0157307,-0.0237162
0.0188072,0.0315006,-0.103266,0.00197697,-0.0208208,-0.0394118,0.0675014,-0.207892,0.0020705,-0.127395,-0.0717625,-0.107894,0.0501408,0.0417222,0.127862,-0.0109968,-0.00306605,-0.00160098,0.045298,-0.0750304
-0.306793,-0.0409328,-0.227988,0.0951154,-0.00403032,-0.0590018,-0.0363093,-0.0737334,0.0107024,-0.185085,0.191359,-0.146493,-0.0253892,0.13366,0.00923745,-0.0187929,0.0954439,0.0632893,0.0615774,0.0272202
-0.481577,-0.298904,-0.292197,0.32674,-0.0480264,-0.114003,-0.0513678,0.0214302,0.131716,-0.0915382,0.550735,-0.0982233,-0.0553407,0.0693573,-0.496571,-0.0788824,0.269856,0.211932,0.0329085,-0.0122102
-0.357834,-0.309404,-0.228881,0.503957,0.000261301,0.0209611,-0.128574,-0.0912404,0.199057,0.0352974,0.621246,-0.267714,-0.059768,0.340638,-0.802784,-0.0826788,0.41008,0.411839,0.0507072,-0.0858219
-0.544943,-0.224673,-0.456039,0.424201,-0.127977,-0.109857,-0.203212,-0.0822971,0.0866214,-0.23208,0.608358,-0.4939,-0.0887952,0.198951,-0.59907,-0.108943,0.574132,0.232134,0.116316,-0.0130971
-0.601368,0.0813348,-0.53897,0.291203,-0.205034,-0.193192,0.0641951,-0.28137,0.0260883,-0.351617,0.0383881,-0.284654,0.147655,-0.364277,-0.178848,-0.185183,0.40224,-0.0181354,0.183485,-0.332219
