0.000883599,-0.00626353,-0.00545508,0.000752995,-0.00135491,0.00107052,0.000692272,0.00082542,0.000672974,0.000709141,0.00102102,0.000949657,0.000692022,0.0011454,0.000991988,0.000649465,0.000333505,0.000825684,0.000759028,0.000838009,0.000745939,0.000641935,0.00113141,0.00111479,-0.00122098,0.000669049,0.0010081,-0.00450155,0.00107528,0.00108218,0.00113582,-0.00131977,0.00108426,-0.00573508,0.000978328,0.000859593,0.00106888,0.000904624,0.000885168,-0.00611799,0.000986341,-0.0026378,0.000983752,0.000642062,-0.00396701,0.000975802,0.000989425,0.00104717,0.000661551,0.000690679,0.000671939,-0.00112898,0.00106718,0.000659401,-0.00159409,0.000747939,0.000697373,0.000750513,0.000655441,0.00071413,0.000742272,0.000664624,0.000641817,-0.0056574,0.00064435,0.000707631,0.000758045,0.00103061,0.000988719,0.00108646,0.00106032,0.000776009,0.000898188,0.000845083,0.000941536,0.000717164,-0.00536096,0.000644231,0.000745055,0.000721577,0.00103433,0.000780569,0.000976196,0.000659665,-0.00134011,0.00114462,-0.00124691,0.00106966,0.000761775,0.000675795,0.00084337,0.00076776,0.000916501,0.000821978,0.0010313,0.000857016,0.00104982,0.000703384,0.00071572,0.000837982
0.000821855,-0.00306339,-0.00230505,0.000763589,0.000258113,0.00102463,0.000760083,0.000841948,0.000730825,0.000770842,0.0010094,0.000854173,0.000738292,0.000967737,0.00094478,0.000722769,0.000722102,0.000842106,0.000801812,0.000849501,0.000793777,0.000722248,0.000958017,0.000947051,0.000172575,0.000744786,0.000955558,-0.00092046,0.00102543,0.00102574,0.00096102,0.000250866,0.00102537,-0.00260824,0.000868903,0.000862445,0.00100056,0.000889659,0.000822598,-0.00293686,0.000873112,-0.000157528,0.000871749,0.000723578,-0.000691225,0.000992178,0.000997506,0.00101833,0.000726616,0.000737754,0.000730432,0.000193341,0.000999103,0.000725867,0.00021337,0.000795009,0.000875847,0.000796591,0.000735261,0.000773988,0.000759051,0.000741761,0.000722513,-0.00253339,0.000726333,0.000769886,0.00080121,0.000897054,0.000874366,0.00102401,0.000913904,0.000773416,0.000885741,0.000803979,0.000912429,0.000775895,-0.0021531,0.00072176,0.000760225,0.000750389,0.000973841,0.000814937,0.000867791,0.000725958,0.000256668,0.000967181,0.00016975,0.00100123,0.000803498,0.000731895,0.000803199,0.000905748,0.000968197,0.000839893,0.00101304,0.000809448,0.000907865,0.000742896,0.000747971,0.000800754
0.000991539,0.000305911,0.000388192,0.000987644,0.000773008,0.000994068,0.000985933,0.000988492,0.000986804,0.00098611,0.000987579,0.00099429,0.000986945,0.00100418,0.000995349,0.000986462,0.000917296,0.0009885,0.000986851,0.000988897,0.000986622,0.000986106,0.00100342,0.00100252,0.000817009,0.000985766,0.000996075,0.000503249,0.000994815,0.00099605,0.00100367,0.000782302,0.000996508,0.000354081,0.000995599,0.000989654,0.000998348,0.000991444,0.0009916,0.000322083,0.000995976,0.000630855,0.000995853,0.000985987,0.000534991,0.000982275,0.000983842,0.000990842,0.000986683,0.000986935,0.000986795,0.000822855,0.000998313,0.000986654,0.000734884,0.000986655,0.000952602,0.000986699,0.000985745,0.000986169,0.000987463,0.00098575,0.000986074,0.000361987,0.000985867,0.000986092,0.000986833,0.000998121,0.000996088,0.00099717,0.000999635,0.000988119,0.000991174,0.000990127,0.000993049,0.000986206,0.000405773,0.000986281,0.000987507,0.000987188,0.000997201,0.000987292,0.000995499,0.000986658,0.000776501,0.00100414,0.000814602,0.000998363,0.000986903,0.000986828,0.000990069,0.000959829,0.00097564,0.000988386,0.000988835,0.000990547,0.000999094,0.000987018,0.000987127,0.000989887
0.000992472,0.000983031,0.000980877,0.000990627,0.000970362,0.000990946,0.000989208,0.000989909,0.00098975,0.000989127,0.000989642,0.000993225,0.000989864,0.000994746,0.00099224,0.000989734,0.000980431,0.000989913,0.000989188,0.000990098,0.000989127,0.00098974,0.000994686,0.000994599,0.00097412,0.000989393,0.000992372,0.000940405,0.000991121,0.000991435,0.000994706,0.000971371,0.000991563,0.000973878,0.000993517,0.000990437,0.000992483,0.000991147,0.000992491,0.000979528,0.000993595,0.000953542,0.00099357,0.000989723,0.000942501,0.000988724,0.000988986,0.000990262,0.000989725,0.000989853,0.000989747,0.00097416,0.000992495,0.000989724,0.000966738,0.000989134,0.000984456,0.000989144,0.000989538,0.000989112,0.000990468,0.000989437,0.000989737,0.000974615,0.000989681,0.000989132,0.000989182,0.000993995,0.000993617,0.000991764,0.000994235,0.000990975,0.000991048,0.000991975,0.000991672,0.000989105,0.000986176,0.000989744,0.000990509,0.000990182,0.000992517,0.000989354,0.000993496,0.000989725,0.000970726,0.000994743,0.000974212,0.000992476,0.000989205,0.000989762,0.000991952,0.000985407,0.00098767,0.000989859,0.000989874,0.000992134,0.000994153,0.000989969,0.000990109,0.000991879
0.000999733,0.0010091,0.00100675,0.000999888,0.00100387,0.000999523,0.001,0.000999769,0.00100002,0.000999971,0.000999608,0.000999672,0.000999987,0.000999544,0.000999562,0.00100008,0.00100073,0.000999769,0.000999878,0.000999751,0.000999902,0.0010001,0.000999549,0.000999556,0.00100226,0.00100005,0.000999545,0.00100553,0.000999514,0.0009995,0.000999547,0.00100366,0.000999495,0.0010073,0.000999648,0.00099972,0.00099949,0.000999661,0.000999732,0.00100841,0.000999641,0.00100511,0.000999643,0.0010001,0.00100542,0.000999685,0.000999662,0.000999564,0.00100005,0.00099999,0.00100003,0.00100208,0.000999492,0.00100005,0.00100442,0.000999898,0.00100016,0.000999894,0.00100008,0.000999961,0.000999904,0.00100006,0.0010001,0.00100713,0.0010001,0.000999974,0.00099988,0.000999608,0.000999639,0.000999488,0.000999587,0.000999856,0.000999669,0.000999773,0.000999617,0.000999956,0.00100654,0.00100009,0.000999899,0.000999936,0.00099952,0.000999841,0.000999649,0.00100005,0.0010038,0.000999544,0.00100236,0.00099949,0.000999873,0.00100002,0.000999775,0.00100004,0.000999786,0.000999775,0.000999591,0.00099976,0.000999594,0.000999967,0.000999945,0.000999781
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.00100262,0.00100724,0.00099979,0.00100284,0.0010022,0.000999793,0.00100013,0.000999726,0.000999819,0.00100241,0.00100014,0.000999735,0.00100065,0.00100097,0.000999721,0.00100319,0.00100013,0.000999924,0.00100018,0.000999893,0.000999725,0.0010006,0.00100056,0.00100277,0.000999762,0.00100107,0.00100558,0.00100216,0.00100209,0.00100062,0.00100285,0.00100205,0.00100499,0.00100021,0.00100026,0.00100158,0.00100047,0.00100001,0.001003,0.00100023,0.00100306,0.00100022,0.000999727,0.00100465,0.00100251,0.00100249,0.00100232,0.000999722,0.000999734,0.000999725,0.00100287,0.00100156,0.000999722,0.00100279,0.000999897,0.00100288,0.000999904,0.000999746,0.000999828,0.000999778,0.000999756,0.000999725,0.00100556,0.000999732,0.000999817,0.000999922,0.00100033,0.00100023,0.00100199,0.00100041,0.000999819,0.00100044,0.000999929,0.00100066,0.000999834,0.00100801,0.000999722,0.000999781,0.000999758,0.00100126,0.000999982,0.0010002,0.000999722,0.00100285,0.00100065,0.00100275,0.00100159,0.000999931,0.000999727,0.000999926,0.00100281,0.00100262,0.00100012,0.00100238,0.000999951,0.00100038,0.000999743,0.000999752,0.000999916
0.00102417,0.000940391,0.00103376,0.00102657,0.00106561,0.0010372,0.00102753,0.00102531,0.00102854,0.00102709,0.00104041,0.00102326,0.00102803,0.00102181,0.0010268,0.00102915,0.00105196,0.00102531,0.00102606,0.00102525,0.00102629,0.00102927,0.00102182,0.00102186,0.00105872,0.00102821,0.00102727,0.00111414,0.00103668,0.00103567,0.00102182,0.00106399,0.00103522,0.000989295,0.00102293,0.00102521,0.00103042,0.00102537,0.00102415,0.000950161,0.00102284,0.00109446,0.00102287,0.00102923,0.0011097,0.00104219,0.00104171,0.00103901,0.00102884,0.00102807,0.00102857,0.00105864,0.00103028,0.0010289,0.00107231,0.00102625,0.00104799,0.0010262,0.00102867,0.00102696,0.00102681,0.00102835,0.00102927,0.00100001,0.0010291,0.00102712,0.00102607,0.0010224,0.00102281,0.00103446,0.00102216,0.00102608,0.00102533,0.00102479,0.00102578,0.00102689,0.00105585,0.00102926,0.00102674,0.00102729,0.00102828,0.00102574,0.00102295,0.00102889,0.00106501,0.00102181,0.00105879,0.00103049,0.00102601,0.00102846,0.00102482,0.00104691,0.00104392,0.00102533,0.0010399,0.00102459,0.00102224,0.00102774,0.00102743,0.00102491
0.000847104,0.00182124,0.00255305,0.000751538,0.00266356,0.00147851,0.00071651,0.00090189,0.000680125,0.00073947,0.00155296,0.000890402,0.000698392,0.00102789,0.00114491,0.000656416,0.00185038,0.000902262,0.00080857,0.000919644,0.000790301,0.000648975,0.0010152,0.00100149,0.00205657,0.000685386,0.00117154,0.00313543,0.00146619,0.00144189,0.00101905,0.00258249,0.00143097,0.00211994,0.000908771,0.000950095,0.00129784,0.00101406,0.000848158,0.00186095,0.000913903,0.00303338,0.000912246,0.000649525,0.00311861,0.00159465,0.00158334,0.00152057,0.000668743,0.000697132,0.000679108,0.00202126,0.00129298,0.00066657,0.0028466,0.000793089,0.00174141,0.000796678,0.000667412,0.000746304,0.000742711,0.000679522,0.000648939,0.00221054,0.000652761,0.000737405,0.000807195,0.000942423,0.000915423,0.00141208,0.000962126,0.000769838,0.00100486,0.000820696,0.00106759,0.000750471,0.00281387,0.000651084,0.000745019,0.000725094,0.00121877,0.000838778,0.000907408,0.000666837,0.00263594,0.00102715,0.00208246,0.00130013,0.000812426,0.000682885,0.000819495,0.00171271,0.0016363,0.000897041,0.00154131,0.000828996,0.000955079,0.000708883,0.000719954,0.0008157
0.00251228,-0.0017002,0.000526767,0.0022546,0.00291878,0.00303077,0.00190223,0.00220157,0.00201706,0.00193312,0.00307715,0.00260499,0.00208119,0.00276959,0.0026144,0.00192411,0.0029869,0.00220222,0.00204018,0.00223297,0.00201032,0.00187453,0.00276492,0.00275717,0.00233578,0.00186701,0.0026558,0.00314267,0.00302086,0.00299965,0.00276659,0.00283567,0.00298944,-0.000599912,0.00263944,0.00228677,0.00283665,0.00239826,0.00251472,-0.00148046,0.0026485,0.0031739,0.00264561,0.00186304,0.00320676,0.00309194,0.00308878,0.00305996,0.00197496,0.00207686,0.00201339,0.00239197,0.00283024,0.00196657,0.00307092,0.00201482,0.00307423,0.00202064,0.00185329,0.00194288,0.00222715,0.00186173,0.00187119,-0.000347013,0.00185414,0.00193022,0.0020379,0.00269396,0.00265114,0.00297084,0.00272005,0.00230958,0.0023824,0.00244831,0.00248897,0.00194894,0.00119837,0.00189569,0.00223439,0.00217069,0.00272666,0.00209119,0.00263699,0.00196761,0.00289129,0.00276938,0.0023342,0.00283967,0.00204659,0.00202696,0.00244527,0.00308627,0.00309805,0.00219299,0.00307153,0.00246901,0.00271125,0.00211688,0.00215381,0.0024356
0.00645243,-0.00870975,-0.00340102,0.00573899,0.00427145,0.00677636,0.00440649,0.00519937,0.00494353,0.00448588,0.00677603,0.00666713,0.00516838,0.00689952,0.00612983,0.0046084,0.00590466,0.00520105,0.00477318,0.0052788,0.00469247,0.00442069,0.00691185,0.00691674,0.0032239,0.00432385,0.00621009,0.00437441,0.00676973,0.00675167,0.0069089,0.00409805,0.0067415,-0.00597861,0.00673979,0.00541154,0.00653043,0.00567301,0.00645838,-0.00812981,0.00675807,0.00469808,0.00675227,0.00437338,0.00458247,0.00674215,0.0067539,0.00678511,0.00479315,0.00515337,0.0049305,0.00344422,0.00652007,0.00476293,0.00458558,0.00470463,0.00640499,0.00472036,0.0043019,0.00451155,0.00565314,0.00431353,0.00440729,-0.00539712,0.00433179,0.00447829,0.00476703,0.00684287,0.00676332,0.00672107,0.00688369,0.00590525,0.00563693,0.00629088,0.00587251,0.00452758,-0.0017384,0.00450256,0.00567596,0.00547092,0.00634187,0.00491042,0.00673478,0.00476668,0.00421394,0.00690045,0.00318656,0.00653528,0.00479048,0.00497859,0.00628297,0.00649855,0.00668172,0.00517747,0.00678096,0.00634428,0.00687084,0.00529086,0.00541508,0.00625754
0.0133124,-0.022387,-0.0103406,0.0116558,0.00752878,0.0133093,0.0084052,0.0102943,0.0096868,0.00860258,0.0132465,0.0137671,0.010247,0.014139,0.012241,0.00885705,0.0111861,0.0102981,0.00929954,0.0104737,0.00910591,0.00840101,0.0141803,0.0142066,0.00512335,0.00819385,0.0123915,0.00778971,0.0133062,0.0132898,0.0141695,0.00708052,0.0132783,-0.0162084,0.0139134,0.0107687,0.0129582,0.01133,0.0133253,-0.0210928,0.0139493,0.00867209,0.0139379,0.00828861,0.00820337,0.0131427,0.0131761,0.013292,0.00931309,0.0102096,0.00965436,0.00559435,0.0129409,0.00923822,0.00842912,0.00913517,0.0123264,0.00917302,0.00813107,0.00866582,0.0114465,0.00816602,0.008369,-0.0148869,0.00819207,0.00858384,0.00928483,0.014109,0.0139595,0.0132526,0.014178,0.0120565,0.0112542,0.0129539,0.0117391,0.00870521,-0.00650966,0.00859851,0.0115023,0.0109984,0.0126316,0.00962518,0.0139035,0.00924752,0.00737719,0.0141419,0.0050396,0.0129663,0.00934086,0.00977409,0.0129361,0.0125439,0.0129844,0.0102444,0.0132663,0.0130738,0.0141574,0.0105519,0.0108602,0.0128785
0.0223688,-0.043339,-0.0226278,0.01948,0.0135288,0.0217598,0.0137094,0.0170387,0.0159615,0.014069,0.0215819,0.0231371,0.0169677,0.0237015,0.0202529,0.0144683,0.0178759,0.0170452,0.0153117,0.017345,0.0149696,0.0136521,0.0237793,0.023832,0.00807014,0.013316,0.0204878,0.0146191,0.0217666,0.0217629,0.0237586,0.0126106,0.0217542,-0.032904,0.02338,0.0178449,0.0213399,0.0187821,0.0223909,-0.041128,0.0234391,0.0161034,0.0234205,0.0134534,0.0153976,0.0213685,0.0214351,0.0216896,0.0152889,0.0169007,0.0159031,0.00866151,0.0213151,0.0151541,0.0154052,0.0150215,0.0198771,0.0150884,0.0131907,0.0141832,0.019109,0.0132623,0.0135953,-0.0306405,0.0132855,0.014035,0.0152858,0.0236981,0.0234559,0.0217292,0.0238055,0.0201875,0.0186567,0.0217535,0.0194514,0.0142542,-0.0155841,0.0140044,0.0192079,0.0183116,0.0208566,0.0158824,0.0233636,0.0151709,0.0132182,0.0237069,0.00802394,0.0213515,0.0153844,0.0161185,0.0217226,0.0202638,0.0210655,0.0169533,0.0216263,0.0219599,0.023774,0.017514,0.0180651,0.0216231
0.0320192,-0.0687749,-0.0384112,0.0276122,0.0218502,0.0306052,0.0188008,0.024085,0.022122,0.0193875,0.0302521,0.0331467,0.0236922,0.0339043,0.0288172,0.0198072,0.0245662,0.0240951,0.0213796,0.0245564,0.0208353,0.0185618,0.0340228,0.0341059,0.0113172,0.018143,0.0291365,0.0252087,0.0306312,0.030658,0.033991,0.0201978,0.0306598,-0.0538484,0.0334959,0.0253187,0.030234,0.0267198,0.032052,-0.0656662,0.0335802,0.0271848,0.0335537,0.0182652,0.0263415,0.0298918,0.030002,0.030449,0.0210762,0.0235874,0.0220312,0.0118167,0.030204,0.0208671,0.0253662,0.020918,0.0275687,0.0210246,0.0179142,0.0195727,0.0270355,0.0180494,0.0184765,-0.0505282,0.0180215,0.0193324,0.0213385,0.0339439,0.0336041,0.0306488,0.0340891,0.0287076,0.0265348,0.0310984,0.0276926,0.0196874,-0.0272385,0.019096,0.0271893,0.0257922,0.0296254,0.0222817,0.0334725,0.0208931,0.0212891,0.0339123,0.011424,0.0302478,0.021495,0.0223667,0.0310519,0.0281585,0.029404,0.023953,0.030331,0.0314088,0.0340474,0.0245458,0.0254072,0.0309017
0.0395242,-0.0919225,-0.0532655,0.0330787,0.0309877,0.0386008,0.020892,0.0290314,0.025131,0.0218217,0.0381714,0.041196,0.0273903,0.0426322,0.036039,0.0218451,0.0312404,0.0290466,0.0249122,0.029742,0.0240741,0.0201304,0.0427494,0.0428177,0.0146814,0.0198149,0.0364978,0.0372327,0.0386309,0.0386589,0.0427193,0.0285416,0.0386584,-0.0736686,0.0417235,0.0308861,0.0380527,0.0329722,0.0395726,-0.0881802,0.0418525,0.0394535,0.0418118,0.0197398,0.038699,0.0377293,0.0378644,0.0384123,0.0236375,0.027239,0.0250008,0.0150812,0.0380107,0.0233404,0.0362662,0.0242017,0.034894,0.0243661,0.0193931,0.0221123,0.032239,0.0196521,0.0200167,-0.0694415,0.019438,0.021735,0.024849,0.0424254,0.0418892,0.0386388,0.0426776,0.0346758,0.0326982,0.0381716,0.0344046,0.0222919,-0.0374496,0.0208569,0.032463,0.0304315,0.0371949,0.0262938,0.0416879,0.0233772,0.0301568,0.0426405,0.014974,0.0380721,0.0250894,0.0254819,0.0381034,0.0356113,0.0371314,0.0288321,0.0382681,0.038627,0.042601,0.0286244,0.0298727,0.0378833
0.0450605,-0.107257,-0.0682417,0.0369623,0.0374992,0.0437864,0.0221249,0.0325797,0.0270274,0.0233486,0.0432078,0.0471691,0.0298481,0.0490819,0.0411406,0.0229469,0.0352047,0.0325988,0.0273505,0.0334705,0.026273,0.0208555,0.0492054,0.04927,0.0165106,0.0206792,0.0416699,0.0454951,0.0438365,0.0438999,0.0491743,0.0344298,0.0439135,-0.0894845,0.0478355,0.0348973,0.0433803,0.03747,0.0451215,-0.103521,0.0479987,0.0483944,0.0479472,0.0203932,0.0475285,0.0426613,0.0428262,0.0435196,0.0251674,0.0296591,0.026865,0.0167702,0.043337,0.0247981,0.0441669,0.0264373,0.0393451,0.026649,0.0200802,0.0237286,0.0359112,0.0204542,0.0207198,-0.0853115,0.0200524,0.023235,0.0272695,0.0487277,0.0480452,0.0439157,0.0490549,0.0389635,0.0371346,0.0433564,0.0392067,0.0239631,-0.0497678,0.0217345,0.0361915,0.0336499,0.042457,0.0291166,0.0477905,0.0248439,0.0364567,0.0490908,0.0169707,0.0434003,0.0275778,0.027465,0.0432704,0.0401698,0.0419444,0.0323292,0.043331,0.0439298,0.0489545,0.0313905,0.0329511,0.0429934
0.0420589,-0.101197,-0.0628323,0.0328109,0.0403999,0.0439103,0.0177352,0.0296691,0.0220918,0.0191313,0.0436211,0.0445551,0.025061,0.0473801,0.0398561,0.0179073,0.0368565,0.0296913,0.023672,0.0307038,0.0224483,0.0158479,0.0474287,0.0474116,0.0185691,0.0160531,0.0405192,0.0509933,0.0439128,0.0438823,0.0474205,0.0372207,0.0438537,-0.0831283,0.0453651,0.0323707,0.0427933,0.0354088,0.0421303,-0.0975185,0.0455667,0.0527186,0.0455028,0.0154186,0.0528021,0.0432388,0.043359,0.0438065,0.0201664,0.0248602,0.0219227,0.0188359,0.0427298,0.0197875,0.0474097,0.0226348,0.040522,0.022875,0.0153072,0.0195631,0.0316424,0.0157817,0.0157198,-0.0789885,0.0151316,0.0190021,0.0235799,0.0464966,0.0456244,0.0437828,0.0469533,0.0350567,0.03501,0.040077,0.0374902,0.0198292,-0.0455049,0.0167001,0.0319532,0.0291559,0.0415289,0.0256847,0.0453098,0.0198344,0.0393193,0.0473846,0.0190499,0.0428227,0.0239304,0.0225487,0.0399776,0.0412262,0.0426882,0.029379,0.0436987,0.0407415,0.0468073,0.0267093,0.0283952,0.0396576
0.0334855,-0.0823765,-0.0494193,0.0245043,0.0408419,0.0390821,0.0115301,0.023234,0.0147141,0.0129064,0.0391584,0.0360604,0.0173778,0.0396025,0.0337942,0.0110268,0.0345433,0.023256,0.0173404,0.0242654,0.0161471,0.00927964,0.0395534,0.0394385,0.0193607,0.00983904,0.0345344,0.0519977,0.0390282,0.0388892,0.0395741,0.0377217,0.0388131,-0.0666367,0.0369259,0.0259407,0.0372261,0.029049,0.0335577,-0.0792846,0.0371451,0.0537998,0.0370755,0.00894034,0.0538637,0.0390018,0.0390591,0.0391794,0.0130056,0.0171967,0.0145634,0.0194703,0.0371451,0.0126715,0.0478635,0.0163289,0.0372427,0.0165631,0.00904538,0.0133297,0.0234111,0.00955751,0.00917609,-0.0630224,0.00874533,0.0127796,0.0172505,0.0381898,0.0372082,0.0386616,0.0387428,0.0266277,0.0286362,0.0315009,0.0312326,0.0135903,-0.0351905,0.00999011,0.0237011,0.0211086,0.0356908,0.0193068,0.0368661,0.0127128,0.0397792,0.0396011,0.0198791,0.0372638,0.0175925,0.0151218,0.0314024,0.0377357,0.0386947,0.0229458,0.0391759,0.0321616,0.0385607,0.0188712,0.0204101,0.0310859
0.0234842,-0.0635285,-0.0339313,0.015532,0.0367697,0.0322705,0.0058493,0.016038,0.00764339,0.00701832,0.0326709,0.0259349,0.00971055,0.0299141,0.026176,0.00488674,0.0305539,0.016058,0.0108159,0.0169787,0.00978555,0.00365442,0.0297773,0.0295782,0.0191514,0.00440034,0.0269437,0.0456511,0.0321698,0.0319434,0.0298236,0.0341942,0.0318298,-0.0496753,0.0267907,0.0185258,0.0298647,0.021466,0.0235515,-0.0609523,0.0270113,0.0474169,0.026941,0.00343822,0.0470979,0.0327336,0.0327283,0.0325414,0.00634936,0.00956805,0.00752821,0.0193186,0.0297724,0.0060994,0.042582,0.00994201,0.0320428,0.0101439,0.00369237,0.00737804,0.0146116,0.00415399,0.00358626,-0.0463438,0.00334456,0.00691057,0.010738,0.0280941,0.0270751,0.0316162,0.0287025,0.0173476,0.0210699,0.0216602,0.0235945,0.00759962,-0.0220771,0.00414346,0.0148549,0.0127054,0.0281688,0.0125317,0.0267308,0.00613026,0.0358919,0.0299073,0.0195549,0.0299079,0.0110345,0.00795589,0.0215708,0.0322849,0.032679,0.0157767,0.0326324,0.0222624,0.0284979,0.0108954,0.0121359,0.0212844
0.0120674,-0.0406166,-0.0146176,0.00553635,0.0346631,0.02445,-0.000707801,0.0078953,-0.000297181,0.000268913,0.0253613,0.0142682,0.00116771,0.0185908,0.0173169,-0.00215527,0.0267074,0.00791275,0.00343414,0.00872019,0.00257211,-0.00289959,0.0183548,0.0180637,0.020271,-0.00194312,0.0180983,0.0434257,0.0242764,0.0239151,0.0184298,0.0324687,0.0237447,-0.0288316,0.0150745,0.0100942,0.0212536,0.0127738,0.0121262,-0.0387068,0.0152868,0.0441471,0.0152189,-0.00299761,0.0441538,0.0257669,0.0256643,0.0249941,-0.00118635,0.00106514,-0.000377278,0.0203293,0.0211476,-0.00135514,0.0398003,0.00270275,0.0266316,0.00287147,-0.00258396,0.000568282,0.0048235,-0.00216035,-0.00293397,-0.0257956,-0.00299132,0.000179183,0.00336882,0.0163658,0.0153486,0.0234381,0.0170124,0.0069666,0.0124069,0.0105014,0.0147813,0.000752562,-0.00460988,-0.00262069,0.0050111,0.00337298,0.0193799,0.0048808,0.0150172,-0.00133437,0.0339095,0.0185778,0.0206085,0.0213034,0.00361767,-7.90302e-05,0.0104259,0.0265258,0.026098,0.00766748,0.0252344,0.0110129,0.0167904,0.00202898,0.00294647,0.0101847
0.0112269,-0.0354986,-0.0182467,0.00688617,0.0171797,0.0176331,0.00247295,0.00788008,0.00298262,0.00307885,0.0179238,0.0126737,0.00396396,0.0153014,0.0137638,0.00172733,0.0166875,0.00789112,0.00506157,0.0084019,0.00451948,0.00120341,0.0151872,0.0150342,0.00950201,0.00171533,0.0142346,0.0160132,0.0175639,0.0174106,0.0152247,0.0159703,0.0173346,-0.0270956,0.0131979,0.00927015,0.0160616,0.0109562,0.0112657,-0.0340529,0.0133349,0.0203789,0.0132911,0.00112409,0.0176462,0.0179859,0.0179765,0.0178248,0.00238483,0.00389531,0.00292888,0.0098554,0.0160029,0.00227095,0.0197593,0.00460154,0.0176095,0.00470758,0.00133194,0.00326529,0.00640981,0.00158406,0.00117707,-0.0250804,0.00110842,0.00302302,0.00502045,0.0140223,0.0133747,0.0171929,0.0144226,0.00784068,0.0107262,0.0101906,0.012208,0.00338021,-0.0129613,0.00140483,0.00653521,0.00543969,0.0149938,0.00597377,0.0131608,0.00228497,0.0167684,0.0152955,0.00957977,0.016089,0.00517714,0.00312894,0.0101405,0.0177547,0.0179728,0.00773592,0.0178932,0.0105295,0.0142865,0.00454037,0.00515433,0.0099806
0.012259,-0.0359301,-0.0272462,0.00962918,0.00235611,0.0123816,0.00628477,0.00901792,0.0071226,0.00658104,0.0120316,0.0130608,0.00776369,0.0140567,0.0117347,0.0062704,0.00809799,0.0090235,0.0075814,0.00928045,0.00730533,0.00586761,0.0140716,0.0140622,-0.000205264,0.00593229,0.0119104,-0.00645152,0.0124195,0.0124786,0.0140695,0.00191652,0.0124987,-0.0309307,0.0133329,0.00971205,0.0124464,0.0105229,0.0122813,-0.0348123,0.0134017,0.000543738,0.0133798,0.00578552,-0.00425481,0.0117366,0.0118241,0.0122105,0.00672416,0.00771919,0.0070871,0.000389963,0.0124346,0.00664712,0.00289004,0.00734705,0.0100681,0.007401,0.00577565,0.00667356,0.00932871,0.00587555,0.00584297,-0.0299985,0.00573247,0.00655345,0.00756042,0.0137255,0.0134214,0.0125243,0.0138896,0.010226,0.010415,0.0116548,0.0110909,0.00673082,-0.0253421,0.00603296,0.00940796,0.00871233,0.0121672,0.0080475,0.0133141,0.00665664,0.0022137,0.0140582,-0.000329848,0.0124518,0.00764038,0.00721898,0.0116251,0.0104742,0.0113648,0.00894507,0.0121009,0.0118545,0.0138367,0.00813593,0.00852995,0.0115301
