0.311209,0.690168,0.583691,0.572085,0.624259,0.181521,0.148214,0.398774,0.534044,0.298543,0.571011,0.64196,0.0102795,0.470335,0.281375,0.986212,0.220379,0.811911,0.130948,0.205292,0.368041,0.995999,0.886531,0.791135,0.0691995,0.262038,0.641344,0.180462,0.348259,0.370903,0.312217,0.0457015,0.0555207,0.921723,0.169434,0.921146,0.695625,0.314451,0.804185,0.872473,0.259094,0.0168581,0.300325,0.0906408,0.658533,0.0393706,0.980519,0.0191611,0.318636,0.988453,0.570587,0.162235,0.114224,0.304352,0.580427,0.996677,0.815329,0.464802,0.0817441,0.0699507,0.105639,0.131156,0.782189,0.273209,0.889047,0.25146,0.678582,0.0926989,0.472655,0.236933,0.587804,0.151616,0.338673,0.791843,0.256897,0.436867,0.712788,0.816288,0.192996,0.938354,0.378733,0.0928213,0.703744,0.516049,0.946786,0.992816,0.978172
0.531282,0.646544,0.76502,0.896771,0.0319728,0.420961,0.259886,0.0935197,0.0202498,0.420698,0.359876,0.208772,0.0731875,0.467351,0.692905,0.826902,0.170808,0.519864,0.273373,0.252236,0.916394,0.817435,0.779673,0.344677,0.889857,0.09076,0.639328,0.909538,0.88971,0.62868,0.13408,0.443935,0.662009,0.54088,0.181232,0.0397486,0.815858,0.0195659,0.540731,0.477435,0.481313,0.635598,0.330947,0.525908,0.133085,0.10812,0.145115,0.829641,0.00673071,0.314703,0.467592,0.0854166,0.635593,0.514842,0.856707,0.160806,0.0125356,0.869841,0.439206,0.849901,0.733157,0.424001,0.416983,0.529091,0.103228,0.107789,0.696515,0.322029,0.115262,0.930744,0.948866,0.423834,0.00897708,0.91983,0.0277363,0.472471,0.230681,0.409119,0.39882,0.0617361,0.0685205,0.239516,0.48047,0.180178,0.265642,0.855129,0.925134
0.640038,0.93603,0.116322,0.259387,0.284912,0.710298,0.154935,0.214883,0.156037,0.109662,0.738785,0.37552,0.795408,0.988374,0.956898,0.866939,0.172234,0.634431,0.668699,0.22057,0.88833,0.749773,0.0132885,0.574024,0.727074,0.0601964,0.613228,0.710513,0.947978,0.323429,0.124186,0.941528,0.652183,0.529636,0.873094,0.313229,0.413218,0.218766,0.180651,0.0331939,0.139803,0.0607816,0.0171072,0.783416,0.20996,0.97963,0.783879,0.644799,0.167179,0.634547,0.988068,0.924498,0.395189,0.0717516,0.0279027,0.131283,0.811067,0.909677,0.918062,0.827602,0.400909,0.877176,0.826343,0.0520457,0.183789,0.446478,0.526318,0.475787,0.882048,0.42278,0.730868,0.846402,0.380503,0.971766,0.849123,0.0751541,0.997037,0.390203,0.251692,0.905468,0.865241,0.69298,0.269786,0.805014,0.0435569,0.250082,0.927853
0.0519002,0.711187,0.00669706,0.126864,0.0404227,0.573804,0.968223,0.655773,0.269193,0.419866,0.0690551,0.921345,0.50312,0.000308753,0.00881688,0.208901,0.463544,0.418744,0.181037,0.665937,0.166783,0.00845145,0.78001,0.334427,0.922157,0.727305,0.55461,0.517081,0.982543,0.530373,0.395313,0.0801857,0.0478181,0.21421,0.144759,0.509692,0.981178,0.762327,0.215594,0.592695,0.313239,0.478736,0.979491,0.0837126,0.181563,0.639888,0.115608,0.0717594,0.160164,0.406531,0.775683,0.279088,0.423397,0.0289282,0.0833511,0.724384,0.331241,0.85254,0.796701,0.710313,0.0794248,0.0869658,0.41284,0.950621,0.849632,0.895804,0.719866,0.342881,0.761518,0.467248,0.409076,0.0361706,0.318142,0.067318,0.462366,0.204819,0.805025,0.22609,0.695582,0.291554,0.914378,0.958999,0.0122273,0.286476,0.173675,0.462566,0.932774
0.349276,0.118062,0.0496648,0.676493,0.418582,0.161514,0.533923,0.0365714,0.943376,0.298932,0.671816,0.923053,0.447838,0.233979,0.935511,0.921681,0.645116,0.745563,0.252453,0.520714,0.115758,0.120931,0.61122,0.818228,0.531051,0.260848,0.101125,0.814464,0.958225,0.805479,0.951748,0.00524647,0.989552,0.268181,0.967868,0.267535,0.902169,0.766968,0.403897,0.522594,0.525582,0.954754,0.589217,0.09493,0.748452,0.012965,0.879158,0.888808,0.540207,0.71843,0.760029,0.726041,0.632661,0.867295,0.856292,0.63597,0.684408,0.830325,0.316252,0.702175,0.251365,0.826111,0.916376,0.160555,0.583094,0.527546,0.224901,0.302028,0.884913,0.144933,0.566132,0.789995,0.930192,0.550632,0.258595,0.473359,0.617368,0.478339,0.526325,0.154402,0.313423,0.853847,0.791741,0.616337,0.607238,0.666078,0.676311
0.683382,0.363,0.643356,0.320203,0.132613,0.431436,0.478193,0.394111,0.0909068,0.379455,0.921414,0.610276,0.608937,0.421348,0.973274,0.920033,0.0458063,0.906705,0.208123,0.688122,0.280545,0.149137,0.00112139,0.0230167,0.224326,0.927239,0.130803,0.655357,0.119547,0.587623,0.377531,0.997026,0.547489,0.442848,0.596584,0.585359,0.0131954,0.267046,0.62289,0.80891,0.409697,0.0417451,0.940961,0.160916,0.312905,0.0670291,0.101696,0.475324,0.792322,0.207903,0.255727,0.400044,0.634889,0.315456,0.430258,0.545795,0.0480941,0.389804,0.816897,0.430551,0.261135,0.565754,0.808776,0.29614,0.275519,0.414075,0.152851,0.100227,0.653,0.47033,0.784092,0.534845,0.334655,0.379956,0.280334,0.194394,0.792496,0.034245,0.919851,0.947582,0.728885,0.642075,0.164334,0.735321,0.469047,0.0929573,0.561182
0.910184,0.774327,0.75156,0.517684,0.314167,0.123579,0.466567,0.110203,0.79746,0.258699,0.421694,0.886983,0.777604,0.150012,0.871671,0.149765,0.569731,0.336064,0.660399,0.525105,0.9259,0.949413,0.514531,0.0268752,0.491631,0.582989,0.189005,0.792008,0.768538,0.840217,0.283551,0.949215,0.598773,0.0392584,0.323666,0.169589,0.1452,0.597782,0.0336163,0.689798,0.165372,0.333034,0.315303,0.479796,0.518494,0.00300773,0.813942,0.075948,0.415343,0.756353,0.954358,0.498431,0.34143,0.170267,0.607702,0.293773,0.486263,0.831444,0.498258,0.554579,0.357857,0.469876,0.115861,0.734474,0.793251,0.252082,0.553842,0.452778,0.603152,0.924985,0.0883516,0.813224,0.711484,0.806594,0.274398,0.967023,0.529212,0.66486,0.834741,0.660827,0.354638,0.344695,0.878612,0.266943,0.543933,0.298696,0.0240634
0.82156,0.575209,0.764318,0.616511,0.71941,0.736369,0.90754,0.527297,0.407721,0.232507,0.0735606,0.0887152,0.180858,0.848313,0.0456445,0.911628,0.687534,0.640056,0.992883,0.950122,0.730955,0.0351893,0.504126,0.14273,0.768638,0.705369,0.285369,0.2538,0.59955,0.69032,0.633838,0.668246,0.0931614,0.0150691,0.67496,0.0492711,0.795709,0.578261,0.699722,0.780635,0.181637,0.303142,0.344371,0.267915,0.579756,0.751009,0.5318,0.241465,0.922315,0.954507,0.258139,0.226954,0.85709,0.452183,0.468767,0.528484,0.180048,0.732782,0.861435,0.987114,0.796301,0.096994,0.134539,0.941526,0.334575,0.95143,0.722467,0.676909,0.285472,0.958949,0.737969,0.667879,0.203837,0.254484,0.109148,0.0934616,0.609937,0.903072,0.254063,0.230711,0.584381,0.574383,0.959092,0.0886133,0.501732,0.605434,0.441883
0.903103,0.620885,0.822355,0.408341,0.707992,0.668118,0.230915,0.22965,0.405912,0.0708104,0.559741,0.25061,0.884743,0.840526,0.065652,0.471624,0.723234,0.677589,0.811962,0.992052,0.365419,0.958937,0.800615,0.0577027,0.40803,0.0286887,0.292596,0.710909,0.15383,0.656108,0.477436,0.88986,0.77197,0.652288,0.84848,0.553052,0.483968,0.680337,0.969824,0.395379,0.483588,0.437384,0.657126,0.757007,0.580026,0.0246695,0.761069,0.197857,0.941507,0.682034,0.534323,0.694973,0.089232,0.662502,0.891422,0.257269,0.590901,0.392733,0.644125,0.298949,0.595987,0.0783293,0.245797,0.594895,0.620495,0.544799,0.567416,0.612687,0.211217,0.639671,0.0475708,0.827592,0.455028,0.186815,0.744054,0.859624,0.199689,0.648348,0.733475,0.8878,0.36313,0.270948,0.791557,0.680513,0.242001,0.42684,0.0232009
0.890866,0.537434,0.556016,0.13377,0.237663,0.350895,0.861644,0.948515,0.771105,0.959636,0.887361,0.817569,0.893242,0.397423,0.250156,0.636861,0.812671,0.54761,0.99378,0.444284,0.631824,0.941155,0.0852857,0.272022,0.497067,0.118272,0.272236,0.729383,0.200008,0.0797275,0.993629,0.375995,0.356897,0.563525,0.191023,0.649888,0.88493,0.342621,0.754825,0.762218,0.820566,0.447686,0.914291,0.210051,0.270501,0.0905665,0.794872,0.803334,0.220268,0.216036,0.106864,0.338847,0.917473,0.369792,0.859999,0.204692,0.696771,0.426142,0.232286,0.763208,0.928551,0.359752,0.845896,0.00323948,0.957131,0.466631,0.59292,0.525529,0.991833,0.467262,0.237229,0.953149,0.61774,0.708143,0.580451,0.443547,0.570671,0.804863,0.90421,0.864216,0.605873,0.175382,0.449735,0.334306,0.72551,0.659012,0.653969
0.358599,0.415115,0.145295,0.854185,0.39292,0.222312,0.913464,0.2562,0.0568115,0.857041,0.871808,0.687199,0.0358192,0.357175,0.0217261,0.997022,0.936344,0.557248,0.117008,0.714024,0.85604,0.606351,0.180515,0.424165,0.219607,0.836615,0.880137,0.740255,0.906054,0.205147,0.392904,0.972763,0.340201,0.432045,0.985122,0.352457,0.607463,0.217121,0.377161,0.984955,0.688292,0.987068,0.45111,0.784896,0.873868,0.186733,0.100113,0.837821,0.682121,0.681903,0.911516,0.678242,0.854411,0.66418,0.662613,0.0637329,0.596261,0.968117,0.729768,0.380164,0.267623,0.194331,0.343413,0.0508262,0.56215,0.811493,0.630412,0.964242,0.279959,0.95778,0.328527,0.767777,0.945077,0.247988,0.533688,0.0533388,0.1936,0.651719,0.379334,0.878915,0.684509,0.170435,0.976715,0.142127,0.524151,0.405376,0.802319
0.475051,0.55498,0.651137,0.397378,0.690488,0.00180047,0.422405,0.319194,0.894341,0.371023,0.802799,0.0210916,0.252888,0.815855,0.928042,0.576155,0.265188,0.729029,0.49059,0.19282,0.983528,0.175562,0.815392,0.111455,0.98838,0.39662,0.997524,0.666403,0.518736,0.0409354,0.488417,0.797532,0.615404,0.574794,0.140365,0.547219,0.595349,0.258892,0.724227,0.300297,0.268313,0.21637,0.216461,0.774543,0.740055,0.717889,0.484118,0.983743,0.372996,0.412957,0.810485,0.690331,0.140208,0.0486854,0.854125,0.182124,0.587854,0.487762,0.13464,0.283747,0.32269,0.512948,0.49346,0.729077,0.777862,0.991812,0.033838,0.593619,0.34806,0.021987,0.723258,0.469642,0.982656,0.348347,0.844646,0.246157,0.283054,0.19235,0.605135,0.72202,0.639501,0.942061,0.523346,0.329459,0.179492,0.182528,0.756882
0.0815724,0.286067,0.744689,0.821832,0.924371,0.785146,0.280026,0.437976,0.23181,0.155586,0.0874228,0.966167,0.13372,0.638862,0.602567,0.37818,0.390681,0.5555,0.278691,0.0132886,0.301707,0.487813,0.767765,0.529337,0.984833,0.236338,0.77395,0.324657,0.155663,0.647134,0.112002,0.556853,0.857406,0.899122,0.676832,0.557467,0.411337,0.937461,0.759875,0.328385,0.769028,0.932146,0.382408,0.089331,0.520305,0.280522,0.118481,0.0991302,0.0314446,0.750868,0.817391,0.743663,0.800898,0.317523,0.691513,0.175759,0.68588,0.869248,0.573059,0.429728,0.842625,0.436073,0.120982,0.199312,0.164992,0.944781,0.854399,0.707742,0.255401,0.921966,0.23941,0.252406,0.386684,0.970571,0.650225,0.548847,0.395135,0.355799,0.977119,0.483568,0.127472,0.336702,0.519071,0.0762338,0.309455,0.792212,0.547195
0.961272,0.873578,0.695342,0.484421,0.112539,0.385757,0.906444,0.618022,0.31237,0.223862,0.50512,0.0437736,0.383118,0.0301857,0.121724,0.855369,0.192774,0.396081,0.749707,0.401009,0.321301,0.248104,0.0194592,0.849793,0.206862,0.314676,0.876402,0.650778,0.657259,0.569516,0.951495,0.259011,0.951909,0.634162,0.89819,0.40232,0.285497,0.03749,0.541141,0.558617,0.451659,0.591749,0.185942,0.826695,0.742151,0.758462,0.840848,0.789097,0.397762,0.495584,0.0108507,0.951456,0.527465,0.985163,0.914375,0.0824276,0.437565,0.273397,0.46325,0.328357,0.961438,0.209665,0.444096,0.501833,0.178159,0.359554,0.998683,0.571566,0.265429,0.88764,0.112087,0.869114,0.0867583,0.245476,0.469579,0.975436,0.0948387,0.0819331,0.499057,0.869527,0.0252544,0.768816,0.738719,0.247644,0.849418,0.477836,0.494815
0.0855348,0.42742,0.0200438,0.507445,0.197088,0.50235,0.318882,0.606622,0.7839,0.311062,0.947848,0.877155,0.803687,0.444694,0.216163,0.249107,0.697798,0.91497,0.858082,0.515267,0.757877,0.63211,0.846664,0.319262,0.88062,0.290194,0.476109,0.657535,0.817025,0.981345,0.194662,0.115656,0.528688,0.930695,0.625833,0.474691,0.60895,0.582087,0.113563,0.0137776,0.0281483,0.722129,0.695315,0.261439,0.497831,0.551407,0.427946,0.373368,0.430874,0.631688,0.62461,0.636647,0.921398,0.203125,0.682808,0.575915,0.615269,0.452876,0.214008,0.667726,0.536389,0.376836,0.242371,0.857501,0.478256,0.437124,0.562457,0.638109,0.00553258,0.276404,0.192984,0.976583,0.783562,0.989254,0.56862,0.913885,0.42927,0.184684,0.137714,0.942099,0.864622,0.631321,0.0200966,0.310962,0.97455,0.112263,0.237863
0.604238,0.805759,0.332913,0.955623,0.832251,0.853968,0.0466371,0.350407,0.411694,0.364667,0.318998,0.838288,0.90923,0.679738,0.498396,0.978334,0.90008,0.839887,0.544804,0.688578,0.123283,0.034017,0.682347,0.24673,0.505783,0.914573,0.483127,0.657729,0.5409,0.131241,0.707132,0.475433,0.967658,0.306118,0.63422,0.928256,0.439209,0.738361,0.351894,0.861199,0.381053,0.335429,0.839296,0.650817,0.605845,0.681868,0.327251,0.990779,0.107038,0.100614,0.738046,0.882088,0.164146,0.145273,0.9752,0.232148,0.904456,0.377847,0.372937,0.237034,0.156903,0.0163969,0.248608,0.296159,0.17892,0.583395,0.338549,0.0865566,0.332579,0.367812,0.176903,0.291823,0.310922,0.456843,0.772421,0.582335,0.787048,0.431488,0.113766,0.345737,0.409215,0.677903,0.334999,0.0853516,0.812313,0.0552253,0.580475
0.339468,0.479305,0.791323,0.852308,0.926309,0.240379,0.270514,0.523444,0.690588,0.748613,0.32611,0.617777,0.460422,0.697958,0.781413,0.666722,0.122487,0.680615,0.347242,0.0821604,0.729741,0.689866,0.842488,0.531299,0.109323,0.812279,0.532763,0.0226012,0.365265,0.608304,0.833088,0.518144,0.80619,0.201971,0.218719,0.889662,0.86041,0.707713,0.968318,0.752452,0.260743,0.898816,0.842757,0.92726,0.34724,0.105783,0.509914,0.290943,0.348344,0.808361,0.120067,0.659723,0.997541,0.942978,0.0453415,0.589832,0.776611,0.730941,0.0215763,0.974222,0.417775,0.912697,0.57128,0.901149,0.0471746,0.281383,0.789579,0.00187189,0.380627,0.640609,0.146755,0.245758,0.487789,0.0935446,0.118523,0.686206,0.287153,0.150268,0.279131,0.320568,0.715761,0.842164,0.658321,0.163651,0.0650919,0.178444,0.498536
0.183149,0.548094,0.247073,0.90784,0.647015,0.0696593,0.983471,0.0508423,0.622151,0.822027,0.11449,0.0443578,0.682377,0.304762,0.711425,0.780227,0.571714,0.231242,0.836805,0.215442,0.202651,0.470464,0.455046,0.188869,0.464032,0.734091,0.804327,0.61855,0.242707,0.975336,0.380934,0.952046,0.302215,0.412255,0.583683,0.760122,0.600146,0.0190768,0.700766,0.846693,0.467825,0.606809,0.105002,0.536845,0.137634,0.439058,0.784884,0.878465,0.180563,0.98779,0.0485789,0.739367,0.762814,0.57053,0.193669,0.404482,0.946024,0.120117,0.991655,0.23745,0.774732,0.764502,0.126738,0.583173,0.858376,0.0138307,0.674494,0.860995,0.195952,0.41438,0.565707,0.256636,0.906413,0.826736,0.430155,0.512662,0.349623,0.755585,0.396638,0.468564,0.496216,0.060373,0.837437,0.544765,0.323039,0.439589,0.306192
0.394851,0.867012,0.304834,0.900949,0.822886,0.777912,0.375558,0.895433,0.133476,0.528003,0.495439,0.30996,0.696142,0.711876,0.676397,0.741228,0.0311368,0.787302,0.089546,0.796673,0.482446,0.1991,0.0554112,0.127593,0.872872,0.944893,0.560877,0.071984,0.917698,0.466454,0.211025,0.945619,0.807168,0.61187,0.0318357,0.100913,0.831055,0.475726,0.712074,0.179688,0.124987,0.317288,0.771993,0.634735,0.123372,0.476725,0.665828,0.0343433,0.58596,0.813595,0.500244,0.739524,0.374305,0.304782,0.182769,0.00720928,0.651832,0.568724,0.904233,0.135859,0.502698,0.622398,0.696696,0.0952487,0.11542,0.339929,0.629005,0.539708,0.241984,0.539943,0.771121,0.227508,0.601196,0.266725,0.199322,0.024577,0.575607,0.0889161,0.687325,0.712467,0.846846,0.352304,0.222758,0.610843,0.850393,0.854647,0.896165
0.625427,0.72839,0.392012,0.81312,0.910108,0.708654,0.0188955,0.141791,0.778729,0.810847,0.781188,0.782041,0.556736,0.900056,0.628551,0.657408,0.759572,0.0603485,0.0532244,0.673337,0.680081,0.124434,0.959154,0.462618,0.78722,0.386329,0.244029,0.360615,0.315639,0.332006,0.454681,0.741313,0.279686,0.566945,0.650278,0.828526,0.610361,0.109172,0.971406,0.369615,0.0802305,0.0860237,0.663518,0.331147,0.369386,0.333056,0.232554,0.941602,0.443357,0.0879274,0.0274641,0.287699,0.654546,0.908629,0.106415,0.842895,0.471834,0.933354,0.410397,0.710079,0.38408,0.0281208,0.227281,0.664118,0.65034,0.18017,0.755452,0.336432,0.306702,0.789218,0.894013,0.97261,0.149847,0.514076,0.0480889,0.189119,0.161187,0.152153,0.502855,0.355037,0.742788,0.0680073,0.549983,0.734563,0.0295403,0.852272,0.396248
0.904478,0.305435,0.15174,0.859559,0.893935,0.171658,0.0189657,0.275058,0.689692,0.102074,0.234153,0.54416,0.860322,0.590556,0.0484393,0.347415,0.118485,0.0371304,0.183916,0.202142,0.880814,0.372935,0.891405,0.717098,0.590945,0.90551,0.0802613,0.597647,0.414618,0.0569765,0.903935,0.851008,0.954963,0.563643,0.650763,0.678907,0.958466,0.360164,0.396909,0.150912,0.17678,0.475996,0.62861,0.841108,0.0307487,0.435031,0.15582,0.441949,0.727322,0.998059,0.586043,0.197903,0.159828,0.624921,0.942156,0.980947,0.115407,0.885513,0.677208,0.843438,0.0425122,0.253911,0.54142,0.813997,0.612393,0.945395,0.379735,0.565516,0.968964,0.34639,0.955081,0.117817,0.199551,0.327471,0.766331,0.764307,0.578362,0.536964,0.846311,0.286681,0.693562,0.0767256,0.525826,0.387667,0.328991,0.554725,0.732607
0.754893,0.775426,0.223505,0.532459,0.743265,0.822167,0.561936,0.807687,0.779402,0.68506,0.70981,0.0524663,0.0269416,0.458525,0.453412,0.480631,0.565513,0.322261,0.358902,0.954402,0.798957,0.0263925,0.550799,0.639117,0.609241,0.776055,0.880741,0.912445,0.859869,0.633298,0.628645,0.77405,0.241242,0.31216,0.870787,0.31017,0.19029,0.541471,0.140808,0.250863,0.862549,0.76905,0.738036,0.782236,0.511082,0.127539,0.555486,0.0267525,0.361345,0.817373,0.348438,0.467413,0.754778,0.441357,0.611354,0.875025,0.729954,0.568639,0.395605,0.143637,0.227438,0.408409,0.695808,0.406942,0.257846,0.461787,0.725766,0.395054,0.127882,0.373213,0.787944,0.18554,0.803876,0.780246,0.797201,0.791814,0.0241983,0.869852,0.855304,0.826849,0.210726,0.611946,0.871071,0.226521,0.394471,0.381601,0.242164
0.884228,0.665422,0.227613,0.6969,0.695416,0.00144108,0.463517,0.611649,0.848035,0.381051,0.981312,0.997864,0.347407,0.263772,0.0742866,0.254717,0.352281,0.919256,0.0139587,0.323344,0.361913,0.353939,0.789571,0.820437,0.803045,0.606969,0.842253,0.238693,0.340334,0.0765965,0.950029,0.614636,0.915956,0.869413,0.0965799,0.405245,0.659435,0.672946,0.947031,0.672097,0.484233,0.250004,0.676218,0.932788,0.156108,0.918575,0.323183,0.526538,0.861751,0.447654,0.780837,0.9937,0.0474117,0.858979,0.643765,0.627323,0.230557,0.226408,0.206143,0.85402,0.259412,0.861848,0.904214,0.823273,0.0604283,0.0318151,0.251151,0.419021,0.388324,0.291546,0.0246711,0.0065902,0.712219,0.0342341,0.718121,0.707484,0.823773,0.113367,0.72791,0.656095,0.413244,0.749821,0.254714,0.244427,0.279404,0.922848,0.201545
0.0600239,0.43279,0.541057,0.418626,0.945904,0.75888,0.55388,0.144628,0.310597,0.446257,0.0836129,0.868222,0.479728,0.577503,0.543509,0.0430183,0.675642,0.645054,0.469677,0.757616,0.165492,0.120173,0.68472,0.0517742,0.0343997,0.885248,0.105837,0.364759,0.964925,0.773863,0.530993,0.136813,0.653047,0.0320347,0.695965,0.878275,0.924216,0.700566,0.172081,0.43453,0.638411,0.161667,0.325762,0.578226,0.735451,0.984613,0.28805,0.941289,0.672997,0.580896,0.226644,0.418224,0.409483,0.14276,0.511504,0.876563,0.760118,0.244739,0.95677,0.253767,0.847367,0.59277,0.377225,0.923287,0.39643,0.10008,0.393586,0.739275,0.446153,0.650133,0.612768,0.557855,0.704414,0.456432,0.747068,0.0390001,0.994407,0.35211,0.283652,0.262927,0.152986,0.59986,0.196667,0.694653,0.00921348,0.978715,0.967408
0.926748,0.669184,0.903925,0.916941,0.129975,0.540926,0.701968,0.683849,0.533228,0.133213,0.10669,0.765188,0.786915,0.419564,0.697287,0.16415,0.796789,0.440816,0.710553,0.876709,0.0596499,0.991174,0.554977,0.776349,0.823589,0.685624,0.423759,0.0438874,0.589271,0.130809,0.382146,0.0518274,0.814103,0.276641,0.67856,0.677718,0.681095,0.00143704,0.732484,0.679866,0.00301989,0.570328,0.200604,0.843036,0.514234,0.198057,0.275373,0.780297,0.0637686,0.45863,0.584392,0.156686,0.365237,0.458877,0.0486618,0.47869,0.816696,0.268494,0.978783,0.382325,0.839887,0.697127,0.312929,0.927752,0.92577,0.394304,0.403146,0.498669,0.154784,0.199143,0.0567648,0.731958,0.328742,0.0353166,0.153904,0.0999563,0.21744,0.935902,0.916051,0.929609,0.493586,0.72738,0.82411,0.00965714,0.225973,0.933628,0.723756
0.978272,0.661879,0.205902,0.717389,0.592818,0.815077,0.678434,0.219023,0.110692,0.261279,0.140604,0.656449,0.667232,0.712085,0.753415,0.379824,0.525732,0.845339,0.240555,0.83939,0.540235,0.41625,0.823736,0.0778301,0.0403125,0.553855,0.676511,0.616214,0.750742,0.869214,0.659086,0.70411,0.346399,0.985575,0.330204,0.112279,0.726657,0.836398,0.221566,0.549763,0.222118,0.627659,0.888007,0.134218,0.685343,0.0462089,0.230278,0.980025,0.667442,0.789916,0.144017,0.187739,0.903195,0.650538,0.867151,0.450051,0.626565,0.281182,0.208294,0.623683,0.219816,0.260732,0.0266081,0.156981,0.879136,0.798688,0.17094,0.613206,0.835837,0.052547,0.565371,0.241071,0.671473,0.552861,0.683878,0.272712,0.59,0.776745,0.609703,0.0307988,0.824928,0.727866,0.435335,0.130439,0.554993,0.361684,0.271772
0.0733239,0.217936,0.914664,0.844995,0.914006,0.311376,0.373418,0.103441,0.980926,0.106759,0.266117,0.644077,0.577077,0.345911,0.731693,0.745598,0.325424,0.960918,0.303183,0.544645,0.930085,0.781265,0.385573,0.675545,0.513108,0.784332,0.446196,0.372805,0.88384,0.252225,0.723703,0.935106,0.0875133,0.919036,0.922453,0.620638,0.381013,0.560264,0.308593,0.335086,0.0296177,0.771689,0.922793,0.553729,0.362539,0.863208,0.498148,0.493572,0.618883,0.739227,0.892333,0.807383,0.254124,0.876039,0.673069,0.875799,0.202689,0.406324,0.119948,0.673781,0.638559,0.589948,0.969421,0.516689,0.710348,0.0994465,0.82913,0.306026,0.201428,0.792684,0.169712,0.309591,0.442264,0.897926,0.985819,0.445482,0.422896,0.081866,0.08309,0.998747,0.463388,0.297922,0.886968,0.729585,0.254438,0.477083,0.532009
0.742061,0.379075,0.0741558,0.558569,0.156962,0.642328,0.562508,0.347648,0.563904,0.174259,0.508525,0.312467,0.568197,0.285489,0.305296,0.885301,0.00994931,0.532166,0.942135,0.97372,0.899564,0.280427,0.76762,0.00495002,0.933681,0.323069,0.47937,0.690009,0.97794,0.865356,0.701326,0.681289,0.6441,0.21059,0.92702,0.387692,0.887275,0.244979,0.0921877,0.361459,0.220366,0.861092,0.988401,0.620069,0.539522,0.027581,0.602774,0.985087,0.786214,0.328997,0.385625,0.92697,0.00976207,0.746504,0.167292,0.0581903,0.353433,0.153658,0.467614,0.138271,0.573258,0.372869,0.469673,0.630355,0.985133,0.700854,0.211899,0.600574,0.0227721,0.827659,0.594157,0.137514,0.0919131,0.557964,0.435084,0.131872,0.498183,0.348291,0.649527,0.0572604,0.402311,0.620491,0.680175,0.351686,0.608582,0.783503,0.823439
0.33097,0.177592,0.660587,0.123616,0.506495,0.16846,0.879745,0.867066,0.608986,0.506303,0.802759,0.609564,0.886275,0.169659,0.272841,0.0910934,0.80962,0.588383,0.307911,0.435279,0.22251,0.488972,0.0613726,0.729224,0.475948,0.245383,0.75371,0.201962,0.279862,0.265084,0.305545,0.564741,0.906406,0.38555,0.313976,0.603134,0.596427,0.605014,0.431671,0.272381,0.597091,0.0471795,0.604914,0.0722593,0.408697,0.174156,0.728678,0.667797,0.306034,0.121126,0.30077,0.697473,0.539371,0.685762,0.801929,0.305965,0.706664,0.283136,0.308069,0.500958,0.824348,0.18573,0.280226,0.802501,0.552196,0.42975,0.495349,0.0449332,0.227884,0.0844415,0.220654,0.275871,0.00268126,0.981456,0.0830778,0.990863,0.775521,0.521057,0.982042,0.702806,0.58881,0.550039,0.0903973,0.995318,0.41137,0.676821,0.0166655
0.169778,0.593819,0.544901,0.13098,0.00562824,0.542257,0.180389,0.893925,0.0436577,0.222765,0.0756304,0.187718,0.0859482,0.520478,0.647303,0.613365,0.962685,0.260196,0.324022,0.0469298,0.976063,0.437082,0.980878,0.144335,0.30647,0.973356,0.606251,0.645729,0.985594,0.0762954,0.950073,0.993588,0.824899,0.871484,0.912868,0.00532523,0.838238,0.183014,0.805553,0.240823,0.042303,0.583318,0.769672,0.0962291,0.649445,0.856954,0.0160969,0.992706,0.413013,0.0191752,0.202662,0.158267,0.747252,0.792887,0.580625,0.17107,0.813636,0.321082,0.950599,0.60187,0.562132,0.237597,0.333432,0.256838,0.419923,0.622795,0.620863,0.956956,0.487538,0.0921385,0.322105,0.0181674,0.878768,0.596127,0.206157,0.489807,0.95548,0.690954,0.200587,0.337578,0.880157,0.690616,0.583347,0.651356,0.282908,0.385442,0.430761
0.906426,0.274225,0.698715,0.533466,0.866816,0.784741,0.818255,0.125697,0.103142,0.200913,0.37456,0.257734,0.347025,0.477818,0.673401,0.255676,0.746112,0.326967,0.742169,0.0602844,0.235241,0.610576,0.0933858,0.0293245,0.454395,0.467692,0.283621,0.452542,0.196782,0.0372888,0.117064,0.828297,0.257852,0.869857,0.791,0.0832992,0.604575,0.293972,0.421568,0.685062,0.660182,0.670167,0.299454,0.00550395,0.387906,0.728837,0.682705,0.998681,0.483223,0.950886,0.449941,0.262237,0.655187,0.452158,0.489507,0.674962,0.533364,0.71399,0.285424,0.526387,0.247693,0.711174,0.123075,0.980175,0.235309,0.421515,0.0634238,0.311064,0.968822,0.807842,0.685426,0.127895,0.0851379,0.00161105,0.169089,0.588992,0.971164,0.287088,0.29378,0.738082,0.959669,0.354664,0.40116,0.672097,0.411663,0.900583,0.397782
