0.988382,0.225438,0.332065,0.102519,0.362774,0.949339,0.878309,0.85705,0.0778396,0.0765192,0.15753,0.15197,0.122672,0.114523,0.87413,0.0756833,0.389906,0.609374,0.89698,0.409124,0.43829,0.642877,0.844875,0.414656,0.988695,0.48704,0.107355,0.946872,0.757159,0.296707,0.291542,0.553414,0.652697,0.422561,0.147112,0.730301,0.0903348,0.585158,0.13937,0.72703,0.960802,0.618228,0.781507,0.659954,0.67948,0.540255,0.776684,0.781504,0.488014,0.94003,0.29366,0.777285,0.70953,0.544711,0.391555,0.0199874,0.551206,0.258936,0.0275057,0.0736973,0.0922575,0.283818,0.99625,0.292352,0.263524,0.701155,0.69626,0.502125,0.511366,0.225238,0.462111,0.112694,0.235611,0.994089,0.0516339,0.799283,0.463609,0.901896,0.932964,0.390162,0.062466,0.414599,0.888331,0.96038,0.791767,0.109857,0.518572,0.683059,0.612589,0.960247,0.564774,0.558537,0.0801083,0.688621,0.202763,0.887894,0.836431,0.593479,0.956958,0.88893,0.430117,0.0927437,0.0150795,0.26515,0.31605,0.606875,0.438439,0.370084,0.504843,0.751024,0.227046,0.322441,0.362632,0.952919,0.595093,0.96672,0.271191,0.645907,0.754752,0.288901,0.974158,0.153033,0.0363891,0.51896,0.303536,0.0030385,0.20109,0.499337,0.624795,0.463597,0.444428,0.721191,0.325054,0.378282,0.526579,0.370514,0.912396,0.299769,0.597408,0.637917,0.385754,0.184885,0.607826,0.0698201,0.645735,0.673076,0.780012,0.343438,0.914897,0.207622,0.253941,0.465056,0.145449,0.107015,0.650791,0.189529,0.754813,0.653015,0.528417,0.752869,0.160912,0.525126,0.346952,0.495009,0.186862,0.446851,0.0781874,0.0362121,0.0622978,0.780379,0.235923,0.486973,0.972499,0.381541,0.35141,0.227652,0.146004,0.756891,0.854495,0.957091,0.779876,0.530526,0.810974,0.752692,0.423752,0.742112,0.627388,0.946864,0.372767,0.0847851,0.250893,0.832068,0.56944,0.914409,0.790488,0.983102,0.967656,0.440026,0.0895191,0.412689,0.687021,0.5785,0.344385,0.886536,0.737341,0.40448,0.703018,0.0133931,0.347083,0.979453,0.0197522,0.479582,0.866775,0.51006,0.490662,0.914047,0.911368,0.540537,0.246257,0.636586,0.496161,0.259699,0.034208,0.700092,0.19253,0.152067,0.867165,0.912377,0.905748,0.314241,0.917998,0.677372,0.392806,0.827738,0.54129,0.349276,0.459893,0.381451,0.976976,0.291275,0.918528,0.675322,0.736779,0.438865,0.918984,0.181591,0.0367857,0.535187,0.977976,0.435046,0.15222,0.0445355,0.268728,0.452216,0.104807,0.0528879,0.927657,0.310646,0.975543,0.0681923
0.747575,0.98481,0.668788,0.951498,0.160017,0.239416,0.545763,0.643934,0.425716,0.238393,0.0354146,0.605896,0.943866,0.297506,0.500248,0.0493777,0.129197,0.126825,0.634239,0.415463,0.708156,0.631859,0.184098,0.268854,0.326852,0.656601,0.883913,0.170639,0.491486,0.790986,0.381236,0.973943,0.410169,0.34166,0.539151,0.55552,0.120833,0.916016,0.942983,0.18473,0.92882,0.780772,0.529207,0.141853,0.06937,0.512359,0.465296,0.274005,0.873798,0.393478,0.125286,0.484697,0.681485,0.513826,0.366237,0.0233524,0.627388,0.139952,0.64764,0.297452,0.490293,0.303205,0.645005,0.545776,0.666362,0.926219,0.774192,0.8359,0.536575,0.656439,0.203812,0.584743,0.214291,0.916169,0.0588731,0.329141,0.927227,0.306102,0.859417,0.345349,0.849918,0.0324838,0.0264824,0.497558,0.142721,0.0376239,0.321345,0.693312,0.625051,0.442513,0.461339,0.632963,0.742748,0.317638,0.345975,0.384014,0.419561,0.973564,0.978066,0.659631,0.382413,0.216483,0.0305747,0.660807,0.965115,0.316862,0.285929,0.476988,0.959483,0.326389,0.0741416,0.158209,0.799413,0.125383,0.886399,0.0399836,0.478106,0.129855,0.603657,0.511775,0.0348211,0.922617,0.934774,0.853813,0.560595,0.573779,0.144147,0.408084,0.802973,0.354813,0.807801,0.720633,0.90417,0.85901,0.443444,0.650413,0.184454,0.822229,0.67619,0.291227,0.3616,0.269558,0.489596,0.9706,0.306564,0.696752,0.624372,0.737841,0.296028,0.730537,0.46969,0.916112,0.543916,0.753862,0.795322,0.671875,0.312913,0.760434,0.989321,0.221671,0.810429,0.419882,0.688476,0.807919,0.911805,0.300309,0.395273,0.445821,0.210199,0.822571,0.017523,0.517082,0.925027,0.296937,0.255958,0.416547,0.85001,0.628567,0.179214,0.523513,0.767672,0.446138,0.618402,0.466418,0.833953,0.386808,0.271541,0.0785851,0.465381,0.528449,0.151921,0.357829,0.731479,0.513321,0.229726,0.466582,0.600309,0.553123,0.881813,0.278488,0.589192,0.0286545,0.0717213,0.817763,0.312827,0.313692,0.421399,0.550778,0.826958,0.716792,0.0518897,0.77525,0.890112,0.669086,0.121506,0.03876,0.265705,0.314445,0.028885,0.760431,0.273257,0.368102,0.217631,0.913799,0.118613,0.265499,0.911746,0.113457,0.831494,0.00248423,0.0499055,0.43801,0.247487,0.637379,0.047064,0.712725,0.0326547,0.816706,0.854011,0.73417,0.84451,0.656027,0.0864019,0.767273,0.279184,0.16432,0.960497,0.954961,0.500309,0.810965,0.45764,0.822821,0.490847,0.049352,0.26084,0.567653,0.875053,0.279869,0.757742,0.964512
0.833176,0.769644,0.96915,0.530877,0.803463,0.753054,0.309152,0.670645,0.486796,0.620833,0.537843,0.447943,0.158492,0.110472,0.724325,0.0215407,0.939395,0.888114,0.852493,0.778052,0.526111,0.719154,0.792629,0.220018,0.126917,0.821978,0.299493,0.407062,0.719933,0.832112,0.362422,0.457845,0.635797,0.541121,0.118826,0.547133,0.46272,0.624685,0.152625,0.0685743,0.873171,0.360165,0.614948,0.750774,0.696235,0.537475,0.783367,0.703994,0.445395,0.538975,0.214531,0.702991,0.996851,0.176719,0.657272,0.586514,0.361178,0.91884,0.448178,0.0777094,0.821731,0.267925,0.67662,0.351666,0.735534,0.88832,0.807083,0.248826,0.963465,0.519422,0.688361,0.592528,0.963908,0.527389,0.0847418,0.528384,0.451839,0.512902,0.899416,0.166748,0.0364331,0.462784,0.501533,0.640134,0.493857,0.859479,0.985836,0.699318,0.506449,0.564644,0.0115324,0.0495014,0.428504,0.760625,0.787157,0.856487,0.790911,0.386235,0.708303,0.940625,0.642251,0.986358,0.436498,0.0633782,0.139982,0.0194892,0.47826,0.368838,0.376712,0.576164,0.38906,0.0308406,0.544339,0.286412,0.230829,0.08688,0.227076,0.618444,0.610521,0.374377,0.810649,0.982416,0.283901,0.135714,0.216034,0.820087,0.634922,0.299221,0.753588,0.591932,0.437454,0.79088,0.345091,0.394211,0.653286,0.782413,0.824115,0.395174,0.635709,0.689948,0.952582,0.708029,0.00141081,0.0101881,0.0566409,0.0533058,0.966262,0.0259145,0.586315,0.943473,0.33714,0.185957,0.973201,0.529479,0.0958749,0.775835,0.952633,0.482842,0.932141,0.43634,0.319557,0.191915,0.191054,0.420802,0.0458949,0.0260025,0.438601,0.13363,0.0465253,0.606539,0.275258,0.19988,0.267597,0.877366,0.660156,0.745335,0.40538,0.588691,0.779108,0.460211,0.897997,0.0976109,0.41535,0.843734,0.43468,0.420896,0.449198,0.407946,0.667303,0.359149,0.649773,0.449803,0.188303,0.294773,0.871016,0.647354,0.863225,0.297609,0.114728,0.0546811,0.282945,0.124625,0.843456,0.611581,0.383417,0.171525,0.15547,0.406266,0.851514,0.848529,0.806068,0.599015,0.605575,0.565012,0.564109,0.550429,0.0374644,0.549273,0.861012,0.636932,0.236497,0.0658134,0.543838,0.209921,0.967448,0.463143,0.473312,0.486302,0.0648355,0.0547061,0.731498,0.917137,0.70203,0.926956,0.613455,0.100098,0.602059,0.611227,0.273582,0.719269,0.930403,0.689505,0.0523606,0.600177,0.242828,0.0698962,0.783558,0.102285,0.903875,0.294965,0.972226,0.160122,0.260719,0.962967,0.387852,0.39506,0.0948102,0.746504,0.855247,0.771707
0.32042,0.487746,0.0561491,0.929789,0.212701,0.947476,0.888807,0.852959,0.604624,0.651379,0.694125,0.944478,0.448511,0.250229,0.331417,0.679903,0.441885,0.373296,0.688021,0.574827,0.277535,0.575445,0.522368,0.86786,0.886091,0.341108,0.587667,0.633829,0.46585,0.649158,0.528888,0.609636,0.245261,0.473669,0.683499,0.994944,0.347583,0.585585,0.935206,0.406339,0.660318,0.875259,0.697433,0.351742,0.277915,0.757726,0.222297,0.454552,0.696067,0.28447,0.417268,0.953796,0.908105,0.0470322,0.00829726,0.573616,0.134137,0.139643,0.154489,0.132385,0.54406,0.964209,0.705433,0.380537,0.576892,0.393689,0.39116,0.313592,0.760323,0.443524,0.709076,0.28256,0.845606,0.335541,0.727849,0.819792,0.360526,0.955324,0.231837,0.372402,0.618764,0.0794934,0.296106,0.947472,0.511681,0.620048,0.645683,0.478528,0.142785,0.19893,0.709149,0.206155,0.353963,0.0880907,0.51742,0.945333,0.933636,0.201076,0.517562,0.55324,0.732269,0.295443,0.488929,0.0144037,0.267659,0.556678,0.969738,0.518114,0.622414,0.295995,0.18531,0.569014,0.647314,0.59904,0.879078,0.439136,0.657506,0.573717,0.541142,0.0271811,0.122841,0.484841,0.0161996,0.0117294,0.346223,0.433959,0.612688,0.538811,0.00793839,0.444097,0.439754,0.580339,0.725063,0.819095,0.22437,0.36586,0.586361,0.0764427,0.189448,0.890931,0.80002,0.53506,0.0718406,0.476913,0.823978,0.659203,0.389145,0.028849,0.172482,0.378275,0.470447,0.0956652,0.588106,0.321645,0.639016,0.976007,0.862349,0.306914,0.291692,0.226225,0.6857,0.335802,0.746854,0.984966,0.395806,0.569696,0.465807,0.209671,0.624064,0.348324,0.693162,0.180655,0.153079,0.725865,0.996642,0.459502,0.026942,0.386117,0.918154,0.790052,0.827463,0.425164,0.0258745,0.778417,0.100633,0.3533,0.841404,0.704889,0.67924,0.957824,0.459611,0.669422,0.725536,0.774355,0.998693,0.962756,0.0977465,0.314746,0.0414553,0.291407,0.515648,0.466929,0.259846,0.996931,0.562405,0.401112,0.243737,0.826825,0.782584,0.511011,0.856527,0.314568,0.231833,0.691077,0.14152,0.129272,0.684814,0.240232,0.308213,0.76443,0.600962,0.951795,0.0267524,0.87589,0.903069,0.866262,0.393185,0.0847958,0.4914,0.923741,0.902571,0.678703,0.136371,0.332715,0.63042,0.354639,0.685675,0.0353505,0.529577,0.474843,0.847866,0.407099,0.806364,0.401786,0.153087,0.354968,0.415682,0.633387,0.599074,0.309928,0.586812,0.542929,0.185118,0.25988,0.222324,0.868108,0.769643,0.197019,0.225076,0.657738
0.55012,0.128556,0.945703,0.152277,0.192654,0.0273613,0.156896,0.764784,0.951382,0.744812,0.576025,0.334639,0.532414,0.892022,0.253713,0.215082,0.20622,0.215341,0.510482,0.964384,0.479499,0.478752,0.807889,0.0121355,0.911237,0.172265,0.845014,0.786653,0.842114,0.0930748,0.909568,0.622838,0.162906,0.654499,0.968379,0.521071,0.670766,0.845954,0.932274,0.110095,0.812576,0.314797,0.425521,0.230902,0.989736,0.674206,0.990653,0.0467581,0.26383,0.922279,0.697922,0.936974,0.911828,0.434772,0.957534,0.89059,0.043652,0.632593,0.585678,0.455639,0.793596,0.759753,0.525123,0.686014,0.174772,0.802891,0.784235,0.151289,0.550644,0.826297,0.634908,0.175298,0.867797,0.216047,0.524844,0.480552,0.293999,0.0970317,0.0824026,0.793348,0.443663,0.443377,0.133593,0.642153,0.81048,0.872748,0.81327,0.521383,0.75239,0.0864178,0.0593181,0.806804,0.483071,0.469416,0.198254,0.464974,0.388141,0.77903,0.819575,0.683004,0.282212,0.606733,0.777507,0.351886,0.606737,0.659501,0.211636,0.0904031,0.231821,0.170005,0.798701,0.282469,0.116217,0.0929468,0.822727,0.965049,0.702685,0.656844,0.999981,0.922025,0.562489,0.031972,0.188018,0.460582,0.790102,0.877106,0.0719805,0.431765,0.898906,0.75826,0.879128,0.570956,0.82082,0.951882,0.624966,0.60862,0.459434,0.143457,0.382594,0.850568,0.0711269,0.885156,0.830532,0.732213,0.0215668,0.958844,0.231944,0.725283,0.948936,0.75114,0.917799,0.850807,0.529759,0.239763,0.0523428,0.439767,0.372543,0.847851,0.752129,0.0654406,0.291311,0.524936,0.877788,0.588911,0.624584,0.735777,0.366974,0.85933,0.753373,0.885095,0.0200679,0.0508927,0.656524,0.76594,0.624839,0.0139109,0.680227,0.033453,0.748873,0.310774,0.387665,0.162938,0.521192,0.705959,0.769806,0.41141,0.456607,0.27445,0.834538,0.0652938,0.49498,0.577992,0.718554,0.369028,0.242186,0.298541,0.974322,0.61492,0.84797,0.50361,0.286087,0.849177,0.537228,0.542165,0.408661,0.710254,0.1977,0.921306,0.763384,0.0862258,0.621418,0.959561,0.689139,0.935471,0.691248,0.0493111,0.2977,0.250904,0.316658,0.0016895,0.088801,0.835478,0.94499,0.816436,0.769345,0.778312,0.182829,0.21517,0.340494,0.775455,0.924699,0.394502,0.0337853,0.891772,0.82842,0.450419,0.472908,0.616176,0.618843,0.787327,0.680172,0.908918,0.21411,0.279495,0.518716,0.225089,0.41887,0.528302,0.643488,0.00661437,0.534459,0.919159,0.342092,0.190382,0.306426,0.544258,0.472534,0.94831,0.978216,0.444058
0.474209,0.3334,0.0983615,0.379615,0.280345,0.748451,0.176255,0.00729345,0.29673,0.780713,0.5034,0.071189,0.423836,0.130812,0.377871,0.146144,0.424377,0.66143,0.185092,0.720835,0.913818,0.790354,0.0382565,0.851112,0.0172699,0.52187,0.037162,0.849892,0.532467,0.0334268,0.990909,0.44356,0.793148,0.376369,0.100505,0.810314,0.512295,0.0913213,0.950651,0.457875,0.0831643,0.796668,0.842484,0.911631,0.861904,0.574526,0.888021,0.670895,0.271364,0.721519,0.52408,0.044964,0.971109,0.287926,0.0414732,0.55756,0.332696,0.621109,0.298226,0.301342,0.0188697,0.80058,0.571847,0.714907,0.7323,0.0275663,0.75363,0.460657,0.242754,0.991812,0.397249,0.680089,0.750681,0.503025,0.483685,0.153308,0.109264,0.134807,0.175503,0.568119,0.787465,0.6583,0.581424,0.394128,0.720175,0.62364,0.233074,0.508872,0.991307,0.481722,0.428319,0.525119,0.547176,0.135379,0.552073,0.123398,0.0285177,0.554188,0.754755,0.917306,0.41478,0.053379,0.152903,0.818882,0.682797,0.932125,0.772597,0.051782,0.21491,0.911784,0.0507865,0.440361,0.712427,0.0164464,0.520428,0.517827,0.0732935,0.860773,0.959379,0.958883,0.741122,0.758096,0.429585,0.197438,0.797861,0.346838,0.0489488,0.659459,0.152703,0.9771,0.150017,0.828041,0.161612,0.190947,0.564198,0.49172,0.84209,0.53213,0.0711157,0.751874,0.58638,0.196226,0.57017,0.112949,0.921438,0.604636,0.228097,0.865116,0.643716,0.225104,0.619817,0.0620687,0.940027,0.823437,0.0942371,0.593961,0.300279,0.747049,0.941102,0.3382,0.420142,0.357025,0.6802,0.0204358,0.358473,0.0235244,0.795249,0.765704,0.102897,0.441774,0.0664636,0.213282,0.174681,0.233687,0.215745,0.317805,0.326957,0.418114,0.0824833,0.595801,0.978864,0.316523,0.87433,0.484831,0.635997,0.375441,0.386764,0.794707,0.0453396,0.465081,0.949302,0.450711,0.771879,0.0686084,0.125673,0.864514,0.0362815,0.260934,0.253961,0.361023,0.0170124,0.555582,0.432198,0.669021,0.167292,0.43171,0.951027,0.835351,0.391961,0.249309,0.403709,0.116158,0.26629,0.864827,0.594788,0.310499,0.0205803,0.670601,0.128561,0.563191,0.178002,0.252964,0.548059,0.749176,0.24637,0.848499,0.140837,0.0734536,0.182257,0.809286,0.261494,0.732083,0.0909985,0.35553,0.800515,0.840784,0.347807,0.571883,0.701224,0.531204,0.827173,0.173186,0.53178,0.216646,0.548986,0.903768,0.0461032,0.219112,0.9038,0.275978,0.798499,0.720516,0.628659,0.549572,0.039857,0.47763,0.784811,0.527854,0.963399,0.435394
0.348562,0.682669,0.805204,0.0432042,0.516684,0.369319,0.508196,0.334813,0.244725,0.714471,0.341329,0.314252,0.927223,0.847648,0.055552,0.99689,0.280795,0.903406,0.480322,0.592925,0.728196,0.493822,0.893034,0.587649,0.176221,0.863664,0.186749,0.174761,0.891689,0.574374,0.640007,0.89186,0.524555,0.0967711,0.332964,0.226369,0.196367,0.783054,0.170869,0.587444,0.335992,0.158296,0.819574,0.53944,0.738351,0.06035,0.443136,0.453416,0.362265,0.687642,0.383766,0.387814,0.270085,0.555494,0.103545,0.360054,0.38906,0.541173,0.315706,0.326828,0.793743,0.171376,0.174888,0.676245,0.732486,0.236559,0.151048,0.984797,0.262377,0.452946,0.602444,0.810185,0.258517,0.943484,0.158363,0.902036,0.115036,0.67999,0.250105,0.770423,0.930604,0.33131,0.690865,0.48068,0.561963,0.256195,0.0602472,0.993614,0.195247,0.237558,0.246238,0.0102705,0.221292,0.662004,0.048953,0.65529,0.74414,0.389283,0.296594,0.572946,0.376436,0.47545,0.456502,0.970103,0.128134,0.836515,0.299559,0.776227,0.992052,0.381472,0.87964,0.775104,0.648147,0.10373,0.434432,0.0473984,0.0607015,0.351525,0.203884,0.0702183,0.561805,0.68063,0.104155,0.101276,0.571344,0.872393,0.794244,0.501255,0.571955,0.238775,0.951658,0.0489141,0.352866,0.90833,0.228575,0.918083,0.719073,0.729078,0.0748035,0.863369,0.959378,0.781107,0.33877,0.543824,0.100686,0.651546,0.111384,0.579467,0.828641,0.365888,0.975953,0.138623,0.136585,0.48282,0.660896,0.0445627,0.276457,0.45241,0.00499726,0.440893,0.913494,0.399033,0.61678,0.721801,0.521681,0.462613,0.950418,0.789586,0.243897,0.846186,0.0704947,0.431527,0.328633,0.29269,0.221047,0.527971,0.823543,0.709434,0.960911,0.351458,0.793379,0.638252,0.41589,0.700563,0.977278,0.284102,0.821151,0.566696,0.537733,0.674373,0.887878,0.273504,0.237886,0.562966,0.204592,0.0602682,0.281666,0.596738,0.108063,0.685202,0.725066,0.120588,0.458921,0.919647,0.041356,0.865927,0.927787,0.656656,0.51614,0.35967,0.229843,0.671724,0.592789,0.13785,0.473458,0.24421,0.994578,0.814969,0.417892,0.14198,0.616231,0.568175,0.854697,0.649993,0.0548519,0.0234431,0.623592,0.391892,0.501021,0.503165,0.0320668,0.136818,0.345751,0.939773,0.281194,0.393643,0.34337,0.653411,0.22506,0.879509,0.474151,0.894301,0.650102,0.705996,0.95642,0.430297,0.488133,0.649783,0.141655,0.592697,0.865299,0.987597,0.110926,0.500731,0.812244,0.359743,0.898144,0.424975,0.356011,0.326994
0.758831,0.823395,0.646339,0.684232,0.570938,0.629361,0.926859,0.0388754,0.160664,0.296273,0.995035,0.00189609,0.216535,0.692145,0.438372,0.55061,0.798967,0.555797,0.714277,0.75107,0.749875,0.75423,0.474754,0.802978,0.992222,0.929552,0.0191826,0.210217,0.203561,0.543655,0.988632,0.704348,0.836056,0.667308,0.03013,0.574467,0.39586,0.85391,0.280927,0.480491,0.975603,0.545673,0.295038,0.555116,0.882875,0.640277,0.462469,0.1433,0.407707,0.59593,0.843388,0.843512,0.150721,0.797066,0.93504,0.608962,0.424027,0.893416,0.0577759,0.542112,0.998891,0.069752,0.0605312,0.084363,0.983652,0.74115,0.713776,0.290824,0.0398547,0.334411,0.00551776,0.053762,0.08532,0.626864,0.605529,0.571237,0.876266,0.559024,0.297088,0.767373,0.23816,0.327628,0.0930554,0.754807,0.962447,0.607164,0.521452,0.647116,0.752432,0.330357,0.547245,0.7007,0.479168,0.463153,0.087763,0.784351,0.718596,0.186664,0.250015,0.752444,0.427006,0.28278,0.761958,0.680503,0.953289,0.808439,0.260634,0.739446,0.238409,0.825966,0.68797,0.111599,0.257918,0.902412,0.272754,0.14762,0.657504,0.305709,0.0974628,0.706125,0.521518,0.341945,0.786288,0.687145,0.833556,0.432282,0.815583,0.102417,0.475788,0.018124,0.652141,0.0573024,0.0464294,0.0897935,0.315781,0.830766,0.0409089,0.865647,0.307688,0.239193,0.228208,0.415114,0.0425397,0.457787,0.436784,0.252112,0.118023,0.0623486,0.23875,0.837781,0.0478317,0.422233,0.319759,0.569056,0.544248,0.365255,0.749946,0.00020668,0.873133,0.595305,0.403929,0.638224,0.667386,0.716386,0.0954574,0.544824,0.682097,0.483032,0.411318,0.351956,0.32283,0.0580476,0.462263,0.446843,0.999048,0.393662,0.422848,0.32996,0.44696,0.504949,0.639244,0.427489,0.815808,0.841373,0.515194,0.859834,0.202682,0.49983,0.442094,0.474859,0.472909,0.668109,0.782202,0.0347202,0.745208,0.504025,0.809501,0.124712,0.979866,0.492504,0.783699,0.840328,0.464308,0.300695,0.128579,0.514568,0.09401,0.723934,0.0799872,0.597504,0.634621,0.740748,0.642775,0.796157,0.343617,0.0390908,0.208573,0.403961,0.213687,0.808539,0.859787,0.100232,0.29001,0.979756,0.30121,0.274845,0.820581,0.193339,0.542958,0.267951,0.410322,0.52514,0.999982,0.796476,0.00619507,0.342528,0.501232,0.703117,0.692353,0.149171,0.146713,0.418318,0.694466,0.27575,0.983168,0.836731,0.690236,0.307858,0.352669,0.216955,0.523146,0.115794,0.683248,0.866121,0.171193,0.0167999,0.198073,0.626948,0.0975665,0.0314778
0.144906,0.400433,0.0137711,0.0805893,0.695451,0.859202,0.407311,0.282858,0.831291,0.0714439,0.744859,0.0184865,0.425153,0.552453,0.149905,0.388019,0.732344,0.429361,0.910819,0.620899,0.496637,0.456605,0.986546,0.646605,0.780459,0.276141,0.372241,0.843943,0.468519,0.309175,0.437993,0.486341,0.804811,0.313435,0.99203,0.268644,0.419636,0.0272936,0.186387,0.0642821,0.113784,0.497299,0.481134,0.306926,0.0095994,0.665353,0.138043,0.227656,0.0450474,0.644542,0.430658,0.893847,0.70703,0.825249,0.524353,0.737503,0.190585,0.11435,0.49273,0.557081,0.419522,0.596037,0.476979,0.899815,0.634252,0.663286,0.510607,0.358591,0.565183,0.681536,0.0420332,0.0198512,0.827805,0.438913,0.95143,0.523343,0.409099,0.484949,0.590336,0.424133,0.765625,0.304798,0.41689,0.535388,0.461707,0.503057,0.185963,0.160618,0.107725,0.278229,0.143539,0.608565,0.237039,0.131013,0.842678,0.151326,0.230564,0.798469,0.142506,0.0528246,0.104088,0.392624,0.471412,0.679836,0.389886,0.0555914,0.140229,0.571884,0.181062,0.0124907,0.887463,0.159421,0.268619,0.571425,0.826833,0.161241,0.580846,0.512793,0.656445,0.486613,0.840996,0.612742,0.507869,0.571732,0.85615,0.159163,0.000927587,0.997716,0.469869,0.79085,0.495308,0.94914,0.761501,0.921745,0.793233,0.804616,0.90043,0.854504,0.361396,0.942512,0.593846,0.737858,0.606927,0.835148,0.838122,0.889915,0.873721,0.407466,0.0426679,0.0951731,0.904167,0.651228,0.731635,0.136902,0.974297,0.00364688,0.894699,0.0169436,0.074109,0.60264,0.759983,0.493941,0.120714,0.296541,0.604263,0.790187,0.876007,0.741133,0.233533,0.0903524,0.300656,0.00597806,0.355656,0.559412,0.225324,0.851031,0.286946,0.827145,0.400297,0.465315,0.143254,0.992569,0.328588,0.345563,0.328931,0.391605,0.660756,0.430828,0.463509,0.684932,0.456066,0.899341,0.146593,0.238293,0.472985,0.678214,0.288838,0.208175,0.980956,0.290097,0.101654,0.24357,0.672481,0.0624665,0.552394,0.11159,0.91851,0.0250707,0.938551,0.341199,0.986152,0.685117,0.327841,0.246741,0.576594,0.205352,0.396813,0.676189,0.549047,0.319159,0.179831,0.0876362,0.330649,0.537291,0.775786,0.948413,0.455184,0.183454,0.619489,0.927672,0.696193,0.929101,0.623868,0.295128,0.172892,0.844256,0.827313,0.0901137,0.96451,0.933442,0.110403,0.645746,0.505322,0.111151,0.226234,0.242442,0.961604,0.34265,0.401788,0.437984,0.318928,0.234082,0.798354,0.912905,0.892891,0.857638,0.932195,0.312455,0.964308,0.0702188
0.363257,0.190475,0.942427,0.892457,0.649607,0.761239,0.309294,0.902048,0.130465,0.814208,0.859803,0.955502,0.448624,0.304054,0.0300895,0.172694,0.685881,0.620794,0.767339,0.744204,0.572479,0.365523,0.273079,0.271798,0.0879895,0.154511,0.969501,0.116948,0.809618,0.017484,0.0725141,0.20691,0.0618429,0.911486,0.371717,0.148332,0.332162,0.233229,0.501378,0.261731,0.323495,0.46065,0.0337332,0.239275,0.0951281,0.671983,0.353945,0.545827,0.0195924,0.802561,0.996926,0.520447,0.223197,0.382475,0.824279,0.88943,0.999044,0.626839,0.449986,0.854828,0.593711,0.0648793,0.967326,0.223882,0.844878,0.285402,0.980251,0.983661,0.947755,0.260863,0.481844,0.3328,0.903949,0.233537,0.839539,0.929361,0.243295,0.181322,0.380126,0.81218,0.787931,0.896557,0.199336,0.643581,0.348732,0.993286,0.754632,0.885658,0.230857,0.882743,0.75949,0.838536,0.663012,0.746805,0.933659,0.33795,0.829593,0.941822,0.185211,0.338568,0.573202,0.601325,0.140499,0.336136,0.0825763,0.260668,0.528258,0.673582,0.509912,0.789771,0.676347,0.322141,0.616106,0.904145,0.510345,0.413068,0.0578015,0.43991,0.112817,0.785468,0.23249,0.0103231,0.523526,0.164105,0.611174,0.839153,0.125667,0.574485,0.838675,0.804786,0.979042,0.705663,0.603955,0.944665,0.857992,0.469208,0.915059,0.766594,0.164932,0.55896,0.288621,0.56084,0.357057,0.921453,0.18915,0.945831,0.954552,0.892802,0.0795144,0.911997,0.0167456,0.110815,0.878077,0.93156,0.487999,0.802571,0.691769,0.101505,0.288783,0.51596,0.316988,0.854468,0.783275,0.227276,0.267016,0.126508,0.675141,0.765711,0.493189,0.171482,0.222527,0.892108,0.889422,0.629969,0.201714,0.543233,0.876457,0.403182,0.52329,0.0581609,0.81284,0.999361,0.277537,0.320609,0.897407,0.123253,0.121379,0.137411,0.02471,0.242481,0.473325,0.14884,0.112941,0.848259,0.479507,0.450357,0.530672,0.0470813,0.310482,0.539668,0.201711,0.0124681,0.805284,0.171749,0.825361,0.927073,0.743273,0.253385,0.384498,0.153657,0.856448,0.0696774,0.201621,0.266738,0.368323,0.375125,0.793297,0.545913,0.289586,0.663049,0.35193,0.715792,0.760748,0.182471,0.325117,0.0621322,0.52724,0.470504,0.514121,0.699341,0.699821,0.968178,0.00158646,0.614778,0.216453,0.653709,0.459411,0.491082,0.257698,0.328991,0.346828,0.699589,0.457908,0.710949,0.850878,0.72315,0.374345,0.00132584,0.273397,0.129819,0.152661,0.429013,0.104604,0.553315,0.359759,0.775595,0.195003,0.251035,0.177205,0.155806
